experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,31.080000000000002,1.0,0.3462381225426936,0.37241991541956987,0.3013991800168675,0.5978475595976799,0.0,1,1.0,1.0,0.007777097554067668,-0.02063093491510193,0.0,0.0,0.8400000000000001,0.10000000000000142,0,8,12,1.0,0,0.2908214985540487,0.4408214985540487,0.6503456221198157,13548,0,0.0,13,0.11499999999999955,inf,0.07999999999999896,139.21752302672434,17.402190378340542,0.3337977825257106,1102.4521226420409,0.33903031942035095,0.7276961026597529,0.0,353.49739994853735,337.30554607428695,330.9082735757941,6.397272498492839,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,32.34,1.0,0.3671869212105585,0.3769594601731747,0.0029298125466135274,0.005820999560309159,0.0,1,1.0,1.0,0.012920052469618097,-0.010993773699659926,0.0,0.0,1.2600000000000002,0.10000000000000142,0,8,12,1.0,0,0.29998473511633317,0.44998473511633313,0.679531490015361,14156,0,0.0,9,0.11499999964614149,inf,0.0799999999999994,137.02918853053254,17.128648566316567,0.3341727367163119,1086.439006608168,0.33647162089961113,0.7276961026597529,0.0,400.3698999295011,336.4665536411221,330.9082735757941,5.558280065328006,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,31.780000000000005,1.0,0.36131790558367893,0.3677180908644134,0.0021066382329710098,0.00418805054218948,0.0,1,1.0,1.0,0.012812248158431135,-0.006643093063477656,0.0,0.0,1.54,0.10000000000000142,0,8,12,1.0,0,0.29622685591797415,0.4462268559179742,0.6630184331797235,13812,0,0.0,17,0.11499999999957866,inf,0.07999999999999896,137.78253342376695,17.22281667797087,0.34292560934600275,1091.1136835089658,0.33617895197733233,0.743867127163303,0.0,362.88949998561293,336.84865578432743,330.9082735757941,5.940382208533322,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,31.780000000000005,1.0,0.34889784872312135,0.3505492310291464,0.0019742854445350356,0.003924393612439673,0.0,1,1.0,1.0,0.01041791942155595,-0.0068439672029732,0.0,0.0,1.54,0.10000000000000142,0,8,12,1.0,0,0.29504183917069093,0.4450418391706909,1.0,20832,0,0.0,21,0.11499999999606325,inf,0.07999999999999896,138.80531795438912,17.35066474429864,0.3379579175160695,1099.3607275872962,0.3386155400734371,0.743867127163303,0.0,393.3316000038758,330.9082735757941,330.9082735757941,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,2,0.6666666666666666,False,52.0,0.6666666666666666,1.0509765741067363,2.4362613535648694,0.21166646772909029,0.6349765610078298,0.33333333333333337,0,1.0,0.9905149051490515,0.150640283770633,-0.04150979797053711,0.0,4.9,8.540000000000001,0.10000000000000142,1,4,9,1.0,0,0.20413196222539784,0.35413196222539783,1.0,20832,0,0.0,136,0.11499999968480179,inf,0.07999900857530928,150.06860702795058,18.758575878493822,0.29397023667502153,1099.6223488035857,0.3819638634533739,0.7550892356419876,0.0,440.03169995266944,40.937144825205,310.9256750746284,-269.9885302494234,0.8683378437133593,0.8683378437133593
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,2,0.6666666666666666,False,52.0,0.6666666666666666,1.1477385560892917,2.7583304789732503,0.20872681567248857,0.6260812289837151,0.33333333333333337,0,1.0,1.0,0.17127405594982542,-0.020822400449931,0.0,5.040000000000001,8.540000000000001,0.10000000000000142,2,1,6,1.0,0,0.21748398942500827,0.36748398942500826,0.7753456221198157,16152,0,0.0,95,0.1149999997593042,inf,0.07999907448549326,148.86800318911475,18.608500398639343,0.2981250071695147,1088.8443195355437,0.3724496743753006,0.7215297140578993,0.0,416.17870004847646,47.205401020539576,310.9256750746284,-263.7202740540888,0.8481778611264273,0.8481778611264273
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.24,1.0,0.35408540578260084,0.37649624530715914,0.2112369822441603,0.6336508720170194,0.0,0,1.0,0.991869918699187,0.06927967375504465,-0.039782063432187154,0.0,2.24,6.0200000000000005,0.10000000000000142,0,8,13,1.0,0,0.1828515732082848,0.3328515732082848,0.7394393241167434,15404,0,0.0,65,0.11499999953662376,inf,0.07999904915138756,158.40886359409643,19.801107949262054,0.27752093770393976,1161.2757181703444,0.3862565768602424,0.7383094748499436,0.0,415.81320005934685,315.4643081843048,310.9256750746284,4.538633109676425,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.24,1.0,0.3494737106401522,0.3586994137382688,0.21115987891787139,0.633375756142829,0.0,0,1.0,1.0,0.07339632020087414,-0.007653726746796763,0.0,2.24,5.040000000000001,0.10000000000000142,1,4,9,1.0,0,0.17997351049313068,0.3299735104931307,1.0,20832,0,0.0,70,0.11499999968684083,inf,0.07999901534968124,163.74937668453384,20.46867208556673,0.2861606216501053,1199.6975150732824,0.39804402820049234,0.7383094748499436,0.0,370.8962999517098,311.5356233164406,310.9256750746284,0.6099482418122193,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.68000000000001,1.0,0.3642205766930832,0.37233325243644855,0.21140362314413316,0.6341248182409555,0.0,0,1.0,1.0,0.07145664112912894,-0.013502084362870037,0.0,2.24,4.48,0.10000000000000142,1,4,9,1.0,0,0.17901058517633936,0.32901058517633935,0.73607910906298,15334,0,0.0,76,0.11499999961958896,inf,0.07999903608066017,162.37110225941186,20.296387782426482,0.28219085789665155,1188.6630363987895,0.39507562123760753,0.7550892356419876,0.0,432.6156999450177,316.5851782243028,310.9256750746284,5.6595031496744355,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.96000000000001,1.0,0.3536693462684488,0.364471888218567,0.21140973912517824,0.6341321902336716,0.0,0,1.0,1.0,0.07747639457726503,-0.010997467476765999,0.0,2.24,5.180000000000001,0.10000000000000142,0,8,13,1.0,0,0.18120876976861275,0.33120876976861274,0.7392473118279569,15400,0,0.0,67,0.1149999995005977,inf,0.07999900499471901,163.0447468727433,20.380593359092913,0.27829090381527005,1193.0969798963213,0.39673151508132165,0.7550892356419876,0.0,426.5773000661284,314.9301242103326,310.9256750746284,4.004449135704249,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.68000000000001,1.0,0.3365323542420657,0.35464764836723073,0.21140360849942605,0.634096194591678,0.0,0,1.0,1.0,0.06717412890745417,-0.017681461660601694,0.0,1.9600000000000002,4.9,0.10000000000000142,1,4,9,1.0,0,0.18038269423008127,0.33038269423008126,0.7386712749615976,15388,0,0.0,74,0.11499999975734554,inf,0.07999901020333411,163.29105574847893,20.411381968559866,0.2785220852100505,1196.071242461976,0.3975764295040616,0.7550892356419876,0.0,439.1619999660179,316.35108672818444,310.9256750746284,5.425411653556068,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.940000000000005,1.0,0.36558954844006303,0.37278121528464186,0.0020384342385870702,0.0061152030347602715,0.0,0,1.0,1.0,0.06619143452021645,-0.01894098983995085,0.0,2.1,4.340000000000001,0.10000000000000142,1,4,9,1.0,0,0.19409067177371567,0.34409067177371566,0.74644777265745,15550,0,0.0,77,0.11499999960622076,inf,0.0799990278008178,160.5330500215291,20.06663125269114,0.2842552861485786,1175.2449755157604,0.392099852412993,0.7550892356419876,0.0,524.2237000493333,315.8861027905815,310.9256750746284,4.960427715953131,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.940000000000005,1.0,0.35784288764087374,0.36967174189676993,0.0016424530119288658,0.004927312499844275,0.0,0,1.0,1.0,0.07219916570777785,-0.010984958033870673,0.0,2.1,4.9,0.10000000000000142,1,4,9,1.0,0,0.1858122695871616,0.3358122695871616,0.7518241167434715,15662,0,0.0,85,0.1149999995721247,inf,0.07999900877041943,162.2732106838581,20.284151335482264,0.28340421133911436,1188.596795949998,0.3966580795987855,0.7718689964340318,0.0,442.3363999230787,315.2312568460213,310.9256750746284,4.305581771392951,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,52.080000000000005,1.0,0.373894146565312,0.3789711074388063,0.0015174273857309912,0.004552242674092492,0.0,0,1.0,1.0,0.07493043341122747,-0.019598650304580856,0.0,2.1,5.040000000000001,0.10000000000000142,1,4,9,1.0,0,0.18575276481319722,0.3357527648131972,1.0,20832,0,0.0,90,0.11499999973922304,inf,0.07999909441830799,162.17727175702004,20.272158969627505,0.2816833321378633,1187.677846818225,0.39624012654860113,0.7718689964340318,0.0,427.89200006518513,310.9256750746284,310.9256750746284,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,47.18000000000001,1.0,0.33661541086003366,0.3708757047538488,0.3356414386229374,0.6712416181828419,0.0,1,0.0,1.0,0.15397417795598844,0.0,0.0,3.6400000000000006,1.6800000000000002,0.10000000000000142,1,3,6,1.0,0,0.2688118715975414,0.4188118715975414,1.0,20832,0,0.0,66,0.11499999936108607,inf,0.07999907673731688,176.32419418451488,22.04052427306436,0.2256629662899799,1473.6984812292797,0.4371841445443974,0.749089877105667,0.0,587.2666999930516,265.52838909757145,330.1736564048906,-64.64526730731916,0.19579171764098868,0.19579171764098868
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,1,0.5,False,52.0,0.5,0.4641096233668395,0.6194422355520318,0.3338776580374047,0.6677535253130872,0.5,1,0.0,1.0,0.13777111945744314,-0.019100882698253607,0.0,3.3600000000000003,1.6800000000000002,0.10000000000000142,2,1,4,1.0,0,0.26874591281208693,0.41874591281208695,0.6980606758832566,14542,0,0.0,97,0.11499999936549765,inf,0.07998162384956808,177.71108065297102,22.213885081621378,0.2439799630313631,1488.3306355192715,0.43822958863823847,0.7157969936787484,0.0,455.4484999971464,-40.79622972417692,330.1736564048906,-370.9698861290675,1.0,1.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,46.480000000000004,1.0,0.3491123390362686,0.37798075411597193,0.3313063746153902,0.6626015786685304,0.0,1,0.0,1.0,0.13180273274913318,0.0,0.0,3.22,1.6800000000000002,0.10000000000000142,1,4,8,1.0,0,0.26680159632450917,0.4168015963245092,0.6970046082949308,14520,0,0.0,57,0.1149999993455828,inf,0.0799990341996788,178.5636427391986,22.320455342399825,0.21583233735530286,1494.4548868379095,0.4397963243485756,0.7324434353922077,0.0,446.5351999970153,269.9799949470653,330.1736564048906,-60.19366145782533,0.18230909792515393,0.18230909792515393
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,50.260000000000005,1.0,0.33962092329551213,0.3616096485317426,0.3312727226018553,0.6623717105475397,0.0,1,0.0,0.9898373983739838,0.34887969463128204,-0.04078030572687108,0.0,6.580000000000001,2.8000000000000003,0.10000000000000142,1,3,8,1.0,0,0.2791981683586334,0.4291981683586334,1.0,20832,0,0.0,46,0.11499999964584928,inf,0.07999904248911394,178.8083672542978,22.351045906787224,0.22405831944189245,1495.9583195679456,0.4582220647208035,0.7324434353922077,0.0,465.6664999201894,261.7813280038693,330.1736564048906,-68.3923284010213,0.2071404761534096,0.2071404761534096
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,45.64000000000001,1.0,0.3594659378422228,0.36390637051450975,0.33312682563563434,0.6662415766071149,0.0,1,0.0,1.0,0.10431861643170506,0.0,0.0,2.5200000000000005,1.8200000000000003,0.10000000000000142,1,4,8,1.0,0,0.25301666809124,0.40301666809124,0.702668970814132,14638,0,0.0,64,0.11499999933264049,inf,0.07999910493248219,183.84066047893222,22.980082559866528,0.2109997243366449,1537.0594328123723,0.45290585917180975,0.749089877105667,0.0,428.4300999715924,269.0867877344117,330.1736564048906,-61.08686867047891,0.18501436285264483,0.18501436285264483
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,28.560000000000002,1.0,0.3653484582380515,0.36718075259637445,0.3366648764572417,0.6709169971653589,0.0,1,1.0,1.0,0.0003591873302549819,-0.018680054618951725,0.0,0.0,0.14,0.10000000000000142,0,8,12,1.0,0,0.2887212689221432,0.43872126892214325,0.6534178187403994,13612,0,0.0,15,0.11499999999999944,inf,0.07999999999999896,129.76186672991298,16.220233341239123,0.382204426783058,1098.8427832536045,0.31182416425547976,0.749089877105667,0.0,340.706399991177,340.5700065914698,330.1736564048906,10.396350186579184,0.0,0.0
