experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,3.7548323778802355,1.0663291189150215e-05,0.0006109615808573441,6.655558746497157,0.970873786407767,0.029126213592232997,2.9326532893306276,0.23256796146858588,0.5049731854057404,1.0000039311051312,0,0.0,0,0.1149999999999991,0.5710891205695325,0.08375685289792734,0.08208883478489604,76.25023786582896,20.423496628635693,0.7603212572160803,794.0400652984802,0.15788273287577753,0.802656798987867,0.0,3.6400000000000006,76.0,3,3,16290,923.7058000871912,-46.814197230856635,299.1515181718961,-345.9657154027527,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,1.318451706375718,6.319100798179988e-10,3.620578060534631e-08,6.053177769625136,0.9628180039138943,0.03718199608610573,4.148422231551554,0.30351669699164047,0.4435143665881873,1.0,0,0.0,0,0.11499999999999855,0.3437456525829559,0.08154293940196522,0.08154293940196522,97.59572919936005,18.491740262100045,0.8397489048263951,889.3112650977978,0.20501027113534862,0.802656798987867,0.0,4.48,76.0,4,2,16290,1196.8366999644786,-30.63732143399426,299.1515181718961,-329.78883960589036,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0002573563526753191,1.3590906178251316e-11,7.787015637720758e-10,4.781813510905698,0.965183752417795,0.03481624758220503,2.9326532893306276,0.2574148126685132,0.08135282342861981,1.0,0,0.0,0,0.11499999999999877,0.3664181964297147,0.08000093194852131,0.08000093194852131,75.82056619241048,20.35997795740244,0.7626932929849699,792.6820302754139,0.15648857777470654,0.8201058598354293,0.0,3.6400000000000006,42.980000000000004,3,3,16290,523.3730000909418,301.2952539943329,299.1515181718961,2.1437358224367813,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6102,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,2.748996652048052e-06,6.908695837637424e-12,3.9583911343622347e-10,4.8785702087542955,1.0,0.0,4.23810295967081,0.21903345075790137,0.08777456226968983,1.0,0,0.0,0,0.11499999999999988,0.38136781187210983,0.0829269996046691,0.0829269996046691,97.87702217182834,19.788966662759954,0.7847008334525604,898.79942467338,0.20402613466992567,0.8375549206829916,0.0,4.2,43.260000000000005,4,2,16290,1446.2141999974847,299.1515181718961,299.1515181718961,0.0,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,6.124190774682855,1.132873655418365e-05,0.0006490887917703023,9.079855316123414,0.9980694980694981,0.0019305019305019266,2.9944745302879148,0.20156549744166283,0.5964313321674242,1.0,0,0.0,0,0.11499999985276821,0.19864410910821456,0.11499999999999994,0.08005618114708746,101.16249767703673,21.18145721245348,0.7369713001392835,973.1123122951325,0.22064871967141023,0.7959597404340645,0.0,3.3600000000000003,76.0,4,2,16290,1036.2839000299573,-72.18791590220957,297.6973915068056,-369.8853074090152,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,4.3783635528937745,0.10308379584671457,5.906266438204949,6.07419155615,1.0,0.0,2.1783548424272996,0.1446441457562412,0.33048429671871277,1.0,0,0.0,0,0.11499999993091681,0.4764905199244949,0.0803247468437891,0.0803247468437891,51.7491715801109,23.539963684215135,0.6631329712362263,584.8473402438683,0.11277453874364568,0.7613527951978007,0.0,1.9600000000000002,76.0,2,4,16290,649.4359000353143,-44.593799268631216,297.6973915068056,-342.2911907754368,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,10.917535386078253,1.9741401668937897e-07,1.1310989973026612e-05,11.26404394897239,0.9707602339181286,0.0292397660818714,3.7615211549129572,0.2995563783528944,0.828364036441481,1.0,0,0.0,0,0.11499999999999932,0.4220178633784473,0.11499999999999994,0.15419506134059913,57.63760899523927,10.385446838775321,1.0,541.0892564080278,0.12696961617074756,0.7959597404340645,0.0,4.2,76.0,4,2,16290,1069.3164999829605,-104.90344050197376,297.6973915068056,-402.6008320087794,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,3.8814098206432077,0.0009799422281311365,0.056146553838560216,8.674309950915296,0.9530332681017613,0.046966731898238745,3.7615211549129572,0.321812943315457,0.6721497994066647,1.0,0,0.0,0,0.1149999999999991,0.31174703450387026,0.08774983422638283,0.0800558931299511,99.71864065246702,20.698914804104387,0.7541519064376803,958.8191271193873,0.21884502530512742,0.7613527951978007,0.0,4.48,76.0,4,2,16290,1050.9516999591142,-55.867351719104626,297.6973915068056,-353.56474322591026,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.00047227071788739276,3.753775068560117e-10,2.1507546866992594e-08,4.6775003056070155,1.0,0.0,3.7615211549129572,0.24606994892110723,0.09171122604822232,1.0,0,0.0,0,0.11499999999999944,0.23007247867262698,0.08001831362826228,0.08001831362826228,100.75713204088204,22.13248714563921,0.7053037445808311,984.8246445709402,0.22137803720192406,0.8132632130521963,0.0,4.2,41.440000000000005,4,2,16290,457.0850000018254,298.9615700545722,297.6973915068056,1.2641785477665621,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0008642794485806191,8.270450990721656e-10,4.738619364381413e-08,4.642072274684521,1.0,0.0,3.7615211549129572,0.2885134164705782,0.09403853186244045,1.0,0,0.0,0,0.11499999999999921,0.20468255580703626,0.08002024003803432,0.08002024003803432,100.74427058002051,22.295289673950933,0.7001535431470438,985.0292238905953,0.22131577434844754,0.7786562678159327,0.0,4.340000000000001,41.02,4,2,16290,472.8539000498131,299.2729020789851,297.6973915068056,1.5755105721794962,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,4.529159534425855,0.066746651974809,3.8243014547850973,7.339965617437711,0.9980916030534351,0.001908396946564861,2.767549929975033,0.18794197839918347,0.6169884224774679,1.0000230902290215,0,0.0,0,0.11499999999999932,0.5041015871115884,0.11499999999999994,0.0873649753800887,69.67899007991593,20.622111302870756,0.7569606153048644,769.9006980975032,0.15201405849536984,0.7959597404340645,0.0,2.5200000000000005,76.0,3,3,16290,970.8913000067696,-50.92619984685781,297.6973915068056,-348.6235913536634,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.9303423010570713,0.001168523561883461,0.06695146835751639,8.489494056300343,1.0,0.0,4.2845834446170405,0.37230908354438563,0.6800677606071329,1.0,0,0.0,0,0.11499999999999844,0.3574364424780883,0.11499999999999994,0.0800663538351829,101.29412738578672,20.396217248332505,0.7653441748853039,971.4373501026538,0.22162321970131496,0.7959597404340645,0.0,5.880000000000001,76.0,4,2,16290,1200.9211999829859,-43.284305264301004,297.6973915068056,-340.9816967711066,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0003957250326083681,5.201668873411336e-09,2.9803367287103925e-07,4.408835863714235,1.0,0.0,2.767549929975033,0.1593061266025922,0.06428380566004009,1.0,0,0.0,0,0.11500000000000099,0.22708055541158517,0.08012115150188182,0.08012115150188182,76.1741868226621,23.231245346288773,0.6719452972933363,844.4637942414436,0.16622783964758056,0.8132632130521963,0.0,2.3800000000000003,41.160000000000004,3,3,16290,605.3187999641523,305.2815192221,297.6973915068056,7.584127715294358,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6103,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.00042758461263208,6.120437490153563e-12,3.506752369594415e-10,4.586313666351475,1.0,0.0,2.9944745302879148,0.1836901722301145,0.0796784035156882,1.0,0,0.0,0,0.11500000000000099,0.28856734369451115,0.08001162793780137,0.08001162793780137,103.87580583112629,22.958240118043005,0.679935656236924,1017.1762651639847,0.22684937984467485,0.830566685670328,0.0,3.22,41.86000000000001,4,2,16290,1471.167300012894,297.6973915068056,297.6973915068056,0.0,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,3.3227336468697013,5.64402184033419e-05,0.003233786309308089,6.6432501936010295,1.0,0.0,2.5827319096316437,0.14762226690233232,0.36301114884490804,1.0,0,0.0,0,0.11499999968740582,0.14750350913435156,0.08023014857102373,0.08012351880103386,93.75228196611232,20.53064421066341,0.7629310637946283,944.4599444121351,0.20496954846536494,0.7599670234392909,0.0,3.08,76.0,4,2,16290,1021.0790999699384,-45.11454883260441,300.1443669921688,-345.2589158247732,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,3.910591695693245,0.020547182415146192,1.1772668332732985,5.693764181467416,1.0,0.0,1.3293812654628858,0.1016909873521938,0.2853549769199236,1.0,0,0.0,0,0.11499999999999932,0.5340484218506243,0.0801005302026554,0.0801005302026554,50.04421189704523,23.819778143625864,0.6575823726646245,669.3871116476555,0.10931691872584098,0.7084707330190625,0.0,0.7000000000000001,40.74,2,4,16290,642.479799920693,-13.160778025951842,300.1443669921688,-313.30514501812064,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,1.99404736172973,8.307832528986481e-05,0.004760037408124225,7.64632532517245,1.0,0.0,2.5827319096316437,0.2202949486013317,0.5829614094134242,1.0,0,0.0,0,0.11499999999999955,0.37292613728337015,0.39231258013974535,0.0808524932989847,90.66397987789408,19.385224574308943,0.8080105633023776,910.5973118004,0.19803199512378575,0.7599670234392909,0.0,3.08,76.0,4,2,16290,1061.7059000069275,-32.194605785048516,300.1443669921688,-332.3389727772173,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,1.2795882573998152,2.4441632673344316e-07,1.4004023965916848e-05,5.954453416667356,1.0,0.0,2.5827319096316437,0.2349301232956051,0.4121949981094913,1.0,0,0.0,0,0.11499999999999932,0.3089405588382153,0.08007860386999488,0.08007860386999488,88.02769831173379,19.144007341473692,0.8181916120611297,885.5309593215318,0.1922759347114913,0.7269249789419303,0.0,3.22,76.0,4,2,16290,1022.6849999744445,-24.98765592406268,300.1443669921688,-325.13202291623145,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0013811329458405948,1.293760654164089e-10,7.412702518368679e-09,4.729078241527745,1.0,0.0,2.5827319096316437,0.13755182999880008,0.07551348964192299,1.0,0,0.0,0,0.2311320585992368,0.728241140505262,0.08008547275660116,0.08008547275660116,93.99707038784908,21.25189323075965,0.7370386279448935,950.6504293196836,0.20570087182214875,0.776488045687971,0.0,2.9400000000000004,42.980000000000004,4,2,16290,458.7785000912845,299.4252919795096,300.1443669921688,-0.7190750126591752,0.002395763811479217,0.002395763811479217
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6104,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0015592112331272315,5.83862735936691e-10,3.3452870584133654e-08,4.669994161269019,1.0,0.0,2.5827319096316437,0.14152566705930325,0.07983579953144061,1.0,0,0.0,0,0.28065567592943486,0.18687134743701855,0.08035776575693254,0.08035776575693254,93.19758120674472,21.352475336530038,0.7335667636263811,942.5550563258374,0.20395128940551616,0.7434460011906106,0.0,3.08,42.28,4,2,16290,466.08050004579127,300.1897417952682,300.1443669921688,0.04537480309943476,0.0,0.0
