experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,2,84.29345785770921,46.33330685153593,4,94.33512855432534,False,False,1.0,0.0,2,0.08,False,-16.430326063419948,34.303687571382305,False,24.339372530946477,False,0.6971366956213813
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,2,94.05280951629247,27.75421519365127,5,92.9311544789308,False,False,0.0,0.0,2,0.08,True,-51.83489429527046,15.61776752355668,False,18.90484291425826,False,0.3538231918685606
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,1,42.54087247319031,41.00330146335966,6,30.871603937316,False,False,0.0,0.0,1,0.08,True,112.78569827051521,68.90889264424916,False,35.234118798162065,False,0.7974868132550225
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,2,105.36570236547324,39.02607408923219,7,77.12905739746714,False,False,0.0,1.0,2,0.08,True,86.3914807410013,0.2530591972988816,False,27.95480411162618,False,0.3703984658481401
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,3,123.20988209310497,29.16256679832138,8,129.37403001781126,False,False,0.0,0.0,3,0.08,False,-52.3312381993526,30.895883853637272,False,34.72158724848247,False,0.4529586634603037
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,3,92.35309611404533,17.12586772767177,9,116.98814127005294,False,False,0.0,0.0,3,0.08,True,86.42882630260917,39.98951611685581,False,23.03875029246825,False,0.4984647665227023
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,3,96.64334819761727,48.36269272149806,10,115.73318971136621,False,False,0.0,0.0,3,0.08,True,230.49049625906844,33.78612741979762,False,28.90257610943359,False,0.5214512113342764
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,2,98.18511963221732,13.008926933717818,11,72.65619649226217,False,False,0.0,1.0,2,0.08,True,-9.55940797504703,28.77105162627941,False,31.983398154920636,False,0.38326782071666327
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_hungarian_expanded,3,128.57724256646776,14.756290411180107,12,126.51584193034616,False,False,0.0,0.0,3,0.08,True,-161.10632729422645,19.46478143420356,False,25.68646218042965,False,0.16663904094179974
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,2,80.99247390812681,41.21339413017339,1,105.78931476394126,False,False,0.0,0.0,2,0.18,False,139.93102692622395,89.87912538337432,False,46.33005099047292,False,0.8194482336249046
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,1,85.18533555783233,19.65270979342659,2,38.135112468159896,False,False,0.0,0.0,1,0.18,True,102.03222904274267,23.685139215312503,False,50.195965495152734,False,0.3272783072190414
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,3,94.76329629228329,9.077686468242755,3,114.74237539951491,False,False,0.0,0.0,3,0.18,True,2.2958772088988426,23.75758220718659,False,34.84551902319777,False,0.31203749817846166
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,2,84.29345785770921,14.076310012245319,4,94.33512855432534,False,False,1.0,0.0,2,0.18,True,-16.430326063419948,23.973821122091778,False,24.86194400468065,False,0.3430597645135129
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,2,94.05280951629247,0.5745156144702481,5,92.9311544789308,False,False,0.0,0.0,2,0.18,True,-51.83489429527046,0.9803023129567663,True,31.86664142148866,True,0.013691898848730524
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,1,42.54087247319031,32.56660689752345,6,30.871603937316,False,False,0.0,0.0,1,0.18,True,112.78569827051521,83.61335785732155,False,51.92074686275601,False,0.845761109048798
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,2,105.36570236547324,14.337456513022849,7,77.12905739746714,False,False,0.0,1.0,2,0.18,True,86.3914807410013,30.125761580939674,False,27.640876149783683,False,0.37432088034354083
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,3,123.20988209310497,7.105427357601002e-14,8,129.37403001781126,False,False,0.0,0.0,3,0.18,True,-52.3312381993526,3.552713678800501e-14,True,38.74782642558037,True,7.278667562575094e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,3,92.35309611404533,17.1185289486477,9,116.98814127005294,False,False,0.0,0.0,3,0.18,True,86.42882630260917,44.408464081179815,False,45.51160727053391,False,0.5462274761959104
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,3,96.64334819761727,63.75324572574831,10,115.73318971136621,False,False,0.0,0.0,3,0.18,True,230.49049625906844,46.04748618459837,False,43.52001107856829,False,0.6892633261764426
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,2,98.18511963221732,5.083720682044982,11,72.65619649226217,False,False,0.0,1.0,2,0.18,True,-9.55940797504703,17.49325517950673,False,44.073480564656464,False,0.22471210644318182
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_coalition_oracle,3,128.57724256646776,9.543947838943305,12,126.51584193034616,False,False,0.0,0.0,3,0.18,False,-161.10632729422645,6.585382985643321,False,30.877288817053056,True,0.08473810875506263
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,2,80.99247390812681,41.21339413017339,1,105.78931476394126,False,False,0.0,0.0,2,0.8,False,139.93102692622395,89.87912538337432,False,46.909204940342136,False,0.8194482336249046
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,1,85.18533555783233,19.65270979342659,2,38.135112468159896,False,False,0.0,0.0,1,0.8,True,102.03222904274267,23.685139215312503,False,50.81659069885526,False,0.3272783072190414
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,3,94.76329629228329,9.077686468242755,3,114.74237539951491,False,False,0.0,0.0,3,0.8,True,2.2958772088988426,23.75758220718659,False,35.143572037971246,False,0.31203749817846166
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,2,84.29345785770921,14.076310012245319,4,94.33512855432534,False,False,1.0,0.0,2,0.8,True,-16.430326063419948,23.973821122091778,False,25.254662145503765,False,0.3430597645135129
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,2,94.05280951629247,0.5745156144702481,5,92.9311544789308,False,False,0.0,0.0,2,0.8,True,-51.83489429527046,0.9803023129567663,True,32.218940433608076,True,0.013691898848730524
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,1,42.54087247319031,32.56660689752345,6,30.871603937316,False,False,0.0,0.0,1,0.8,True,112.78569827051521,83.61335785732155,False,52.579371032316416,False,0.845761109048798
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,2,105.36570236547324,14.337456513022849,7,77.12905739746714,False,False,0.0,1.0,2,0.8,True,86.3914807410013,30.125761580939674,False,27.176685952699,False,0.37432088034354083
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,3,123.20988209310497,7.105427357601002e-14,8,129.37403001781126,False,False,0.0,0.0,3,0.8,True,-52.3312381993526,3.552713678800501e-14,True,39.38300370554544,True,7.278667562575094e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,3,92.35309611404533,17.1185289486477,9,116.98814127005294,False,False,0.0,0.0,3,0.8,True,86.42882630260917,44.408464081179815,False,45.86212361240386,False,0.5462274761959104
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,3,96.64334819761727,63.75324572574831,10,115.73318971136621,False,False,0.0,0.0,3,0.8,True,230.49049625906844,46.04748618459837,False,43.943489837467204,False,0.6892633261764426
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,2,98.18511963221732,5.083720682044982,11,72.65619649226217,False,False,0.0,1.0,2,0.8,True,-9.55940797504703,17.49325517950673,False,43.52586550997045,False,0.22471210644318182
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,centralized_time_expanded_mpc,3,128.57724256646776,9.543947838943305,12,126.51584193034616,False,False,0.0,0.0,3,0.8,False,-161.10632729422645,6.585382985643321,False,31.10497932612954,True,0.08473810875506263
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,2,80.99247390812681,40.98321539168617,1,105.78931476394126,False,False,0.0,0.0,2,0.04,True,139.93102692622395,30.747664292914934,False,48.976982954582176,False,0.5516629489274085
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,1,85.18533555783233,74.2412337657903,2,38.135112468159896,False,False,0.0,0.0,1,0.04,True,102.03222904274267,69.70367188998517,False,37.235047852640335,False,1.1073645377923442
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,3,94.76329629228329,54.792691548341665,3,114.74237539951491,False,False,0.0,0.0,3,0.04,True,2.2958772088988426,42.454294991402975,False,34.77821672953924,False,0.784819638694309
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,2,84.29345785770921,52.895944549733365,4,94.33512855432534,False,False,1.0,0.0,2,0.04,True,-16.430326063419948,22.47807888294114,False,40.63468846410534,False,0.6875540346815299
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,2,94.05280951629247,4.546426788195858,5,92.9311544789308,False,False,0.0,0.0,2,0.04,False,-51.83489429527046,9.586011364637422,False,23.327622531857322,False,0.1292080951152495
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,1,42.54087247319031,50.296519666504665,6,30.871603937316,False,False,0.0,0.0,1,0.04,True,112.78569827051521,85.86797408309806,False,43.33546204518507,False,0.9873735594516228
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,2,105.36570236547324,20.69248315280505,7,77.12905739746714,False,False,0.0,1.0,2,0.04,True,86.3914807410013,36.22341442226668,False,36.84131398475998,False,0.46300677485432856
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,3,123.20988209310497,10.258723703284163,8,129.37403001781126,False,False,0.0,0.0,3,0.04,True,-52.3312381993526,11.915834325709,False,36.77571257287015,False,0.17064019640490286
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,3,92.35309611404533,16.92388906221616,9,116.98814127005294,False,False,0.0,0.0,3,0.04,True,86.42882630260917,38.23908778415329,False,39.1743593501721,False,0.478883609037876
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,3,96.64334819761727,79.74313086919157,10,115.73318971136621,False,False,0.0,0.0,3,0.04,True,230.49049625906844,108.43411172135994,False,43.42438684268788,False,0.9498204085348112
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,2,98.18511963221732,13.008926933717818,11,72.65619649226217,False,False,0.0,1.0,2,0.04,True,-9.55940797504703,28.77105162627941,False,32.018728158448766,False,0.38326782071666327
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,classic_local_greedy,3,128.57724256646776,0.371379417887454,12,126.51584193034616,False,False,0.0,0.0,3,0.04,False,-161.10632729422645,0.21803784326303344,False,28.694487808414557,True,0.003189725564674184
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,2,80.99247390812681,40.98321539168617,1,105.78931476394126,False,False,0.0,0.0,2,0.35,True,139.93102692622395,30.747664292914934,False,49.26655992951679,False,0.5516629489274085
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,1,85.18533555783233,74.2412337657903,2,38.135112468159896,False,False,0.0,0.0,1,0.35,True,102.03222904274267,69.70367188998517,False,37.5453604544916,False,1.1073645377923442
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,3,94.76329629228329,54.79269154834179,3,114.74237539951491,False,False,0.0,0.0,3,0.35,True,2.2958772088988426,42.454294991402776,False,30.17759693903882,False,0.7848196386943083
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,2,84.29345785770921,41.136018447124655,4,94.33512855432534,False,False,1.0,0.0,2,0.35,True,-16.430326063419948,25.237298078313145,False,29.684369536395636,False,0.5810958012357186
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,2,94.05280951629247,56.56755395638376,5,92.9311544789308,False,False,0.0,0.0,2,0.35,True,-51.83489429527046,20.89142948313458,False,31.05338707878019,False,0.6556913900645848
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,1,42.54087247319031,50.296519666504665,6,30.871603937316,False,False,0.0,0.0,1,0.35,True,112.78569827051521,85.86797408309806,False,43.664774129965274,False,0.9873735594516228
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,2,105.36570236547324,77.37647017319615,7,77.12905739746714,False,False,0.0,1.0,2,0.35,True,86.3914807410013,83.30026438527689,False,38.57535255455036,False,1.21202454986023
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,3,123.20988209310497,19.728623190409877,8,129.37403001781126,False,False,0.0,0.0,3,0.35,False,-52.3312381993526,18.898801130353135,False,34.423940702904595,False,0.2853875679595045
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,3,92.35309611404533,34.07841847035898,9,116.98814127005294,False,False,0.0,0.0,3,0.35,True,86.42882630260917,48.99313584951857,False,43.394674058812214,False,0.6763826321457642
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,3,96.64334819761727,48.27868127321493,10,115.73318971136621,False,False,0.0,0.0,3,0.35,True,230.49049625906844,34.15895682466828,False,27.78228052615356,False,0.521074772330099
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,2,98.18511963221732,14.074552538120775,11,72.65619649226217,False,False,0.0,1.0,2,0.35,True,-9.55940797504703,29.710125521016884,False,36.11624660822842,False,0.39808158483789674
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,cbba_partitioned,3,128.57724256646776,49.99018376105429,12,126.51584193034616,False,False,0.0,0.0,3,0.35,True,-161.10632729422645,84.05126373778484,False,28.36708308380584,False,0.6506504163104033
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,2,80.99247390812681,40.73913116876011,1,105.78931476394126,False,False,0.0,0.0,2,0.32,False,139.93102692622395,30.791104022279427,False,45.74640879703934,False,0.5490243249616593
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,1,85.18533555783233,74.2412337657903,2,38.135112468159896,False,False,0.0,0.0,1,0.32,True,102.03222904274267,69.70367188998517,False,37.51533020269954,False,1.1073645377923442
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,3,94.76329629228329,54.792691548341665,3,114.74237539951491,False,False,0.0,0.0,3,0.32,True,2.2958772088988426,42.454294991402975,False,34.912821316856295,False,0.784819638694309
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,2,84.29345785770921,48.589973096923316,4,94.33512855432534,False,False,1.0,0.0,2,0.32,False,-16.430326063419948,29.25120379943393,False,37.188294359296805,False,0.6826226608836954
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,2,94.05280951629247,27.078943385198244,5,92.9311544789308,False,False,0.0,0.0,2,0.32,True,-51.83489429527046,17.770376469103624,False,40.02305032697949,False,0.36364129668423223
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,1,42.54087247319031,50.296519666504665,6,30.871603937316,False,False,0.0,0.0,1,0.32,True,112.78569827051521,85.86797408309806,False,43.63290521853493,False,0.9873735594516228
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,auction_market_local,2,105.36570236547324,7.6629059661979975,7,77.12905739746714,False,False,0.0,1.0,2,0.32,True,86.3914807410013,5.858396136715527,True,34.668183062717546,True,0.09943679133515314
