study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
scaling,3692029790,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4682529687067097,408.81807976312155,10.220451994078038,0.07226950911804153,8.687673667590165,21.53502078823665,23.916255425246074,5.537842924052567,0.5418393361919137,0.2982197825298414,0.773042543153849,0.15227559232355406,0.16911346391781054,0.4135611661814945,0.7037037037037037,1.0,436.2536222008286,1.0671094156442489,0.0628889733896058,393.830592978758,0.036660528304050685,256700,144100,29100,107400,1480700,15625000,25600,9.09375,45.03125,0,0.0,False,False,nan,nan,nan,80,8567,2.0,214.175,2,0,0,881100
scaling,3100698270,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.47955532620774355,340.38483562785956,8.509620890696489,0.060172106371381956,8.602315519447009,14.21186228020298,19.847953949278896,3.8610433705705507,0.45372683697246774,0.25255319308008883,0.829278133827119,0.10049304191620838,0.14034622830213422,0.3306856943154636,0.8518518518518519,1.0,366.21361571030053,1.0758811127258308,0.07052927301008181,312.0098164583868,0.08336158429952786,211300,126800,27200,101800,1383100,0,25600,8.5,39.625,0,0.0,False,False,nan,nan,nan,80,8579,2.0,214.475,2,0,0,892000
scaling,2763810967,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4906346969283151,419.8781614573804,10.49695403643451,0.07422467380966342,10.024290267295832,24.730940224669094,25.696563505585683,6.398048548103841,0.6095147721802411,0.336276708553658,0.7291243013137128,0.17487415537982676,0.18170214307990398,0.5780059084902742,0.7407407407407407,1.0,427.22700071376204,1.0175023136018175,0.01720125189677634,414.66047571859735,0.012426666156374123,220400,129800,28700,99900,1433300,0,25600,8.96875,40.5625,0,0.0,False,False,nan,nan,nan,80,8572,2.0,214.3,2,0,0,896200
scaling,2191601872,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4815282475234004,544.5520678956291,13.613801697390727,0.09626411497953914,11.714184140869975,30.558801513789643,39.749062165328056,9.019675257523632,0.6625390510317463,0.3542526758412612,0.6949473188730795,0.2160833577533439,0.281068314029091,0.5496540099558687,0.5925925925925926,1.0,656.163066745536,1.2049592783316703,0.1700964356367688,405.62157948309016,0.2551280154888088,223900,135600,41800,120100,1459500,0,25600,13.0625,42.375,0,0.0,False,False,nan,nan,nan,80,8586,2.0,214.65,2,0,0,920500
scaling,1639320624,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.47464652250181044,434.7792886981152,10.86948221745288,0.07685884583947523,10.01471885571489,20.119182843668543,26.1327203316745,5.592298443063777,0.5144953854457163,0.28991883298686094,0.7906979124383919,0.14226410620690072,0.184786237573786,0.45716371670931816,0.7407407407407407,1.0,445.7627379267635,1.0252621261273431,0.024639675536210617,429.05451863213,0.013167071695450797,262700,156000,27500,122000,1590000,0,25600,8.59375,48.75,0,0.0,False,False,nan,nan,nan,80,8568,2.0,214.2,2,0,0,934600
scaling,980765647,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4729509436545687,408.2684482479993,10.206711206199982,0.07217234707516733,9.233113080680546,22.95862466422693,30.03587592782711,6.19583344689192,0.6070352459005908,0.32354045926753106,0.7307314574180166,0.16234199186791584,0.21238571547444335,0.44894232013513025,0.7777777777777778,1.0,425.0095063075605,1.0410050253243963,0.039389843782568164,399.66847796000854,0.021064498921961175,211100,131800,26000,102100,1402600,0,25600,8.125,41.1875,0,0.0,False,False,nan,nan,nan,80,8575,2.0,214.375,2,0,0,895800
scaling,1138754477,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46887956631716904,448.59614204888516,11.214903551222129,0.0793013435142226,10.723197401760398,21.82449298279316,30.901389480135137,6.334835755987748,0.5648586924581638,0.2988952513453458,0.7581125572945466,0.15432246984091263,0.21850582049490197,0.3897093841326118,0.7777777777777778,1.0,474.31227791102515,1.0573258070046836,0.05421773177662503,433.3008192676367,0.03409597485923465,208800,129000,24900,101300,1400600,0,25600,7.78125,40.3125,0,0.0,False,False,nan,nan,nan,80,8583,2.0,214.575,2,0,0,908200
scaling,3679005542,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46231621434360454,515.7797159898587,12.894492899746467,0.09117783369372516,10.972744241277262,26.79620693249418,54.73140201311433,9.81097647053128,0.7608656305300835,0.3821194960827494,0.6333457121445887,0.1894777963204461,0.38700945507320195,0.5083675198440938,0.6666666666666666,1.0,537.6990497772817,1.0424974715133117,0.040765059556088445,480.47282041534464,0.06845343948192072,212500,126600,32000,100200,1423800,0,25600,10.0,39.5625,0,0.0,False,False,nan,nan,nan,80,8587,2.0,214.675,2,0,0,869700
scaling,3191772896,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4728886146599109,412.1456587081481,10.303641467703702,0.07285774752728198,8.70114913553623,23.314475482232726,23.824611887261096,6.516598435973545,0.6324558610079289,0.3568277323659599,0.714285501977981,0.16485823713294262,0.1684654462461995,0.49511322816901726,0.7037037037037037,1.0,440.7131461684437,1.0693140564669275,0.06482104677081016,399.47827840497484,0.03073520255649084,223100,136500,22800,101200,1416300,0,25600,7.125,42.65625,0,0.0,False,False,nan,nan,nan,80,8576,2.0,214.4,2,0,0,957800
scaling,1148841446,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.47519729900564006,440.647304344854,11.01618260862135,0.07789617425345467,11.61979462543214,20.576662088853464,22.595843119829446,5.487481244441568,0.4981291105457008,0.2839048514838576,0.8011969171934654,0.14549897297212433,0.15977673896658795,0.4537556742440454,0.7037037037037037,1.0,457.7186115831141,1.0387414312306789,0.03729651101408246,415.51398530357847,0.057037269474831474,221300,144800,31000,551300,1897000,15625000,25600,9.6875,45.25,0,0.0,False,False,nan,nan,nan,80,8583,2.0,214.575,2,0,0,1145200
scaling,1474147915,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4717784542809609,439.43224432693745,10.985806108173437,0.07768137995890032,9.903402273565916,19.77831809536536,23.448265335657425,5.500708080722143,0.5007104646266801,0.28362137688553757,0.7995452382498799,0.13985382845697447,0.1658042742590482,0.31933918392835664,0.6666666666666666,1.0,456.32965430385616,1.038452822238386,0.037028954435793106,429.9750850705641,0.021521313873674768,118700,98100,19900,69700,973700,0,25600,6.21875,30.65625,0,0.0,False,False,nan,nan,nan,80,8576,2.0,214.4,2,0,0,859800
scaling,1335721804,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4513693392217294,522.7014252402008,13.06753563100502,0.0924014305808048,12.921344345263915,22.439016688060075,29.34031650330828,7.024695861369707,0.5375685255223168,0.30471204626646387,0.7758072757916296,0.15866780863285385,0.20746736761648857,0.39830521398160457,0.6666666666666666,1.0,589.5901241749685,1.1279673169133408,0.11344949006458871,472.45078552661994,0.09613641227492126,201600,123600,33300,94400,1360800,0,25600,10.40625,38.625,0,0.0,False,False,nan,nan,nan,80,8555,2.0,213.875,2,0,0,842200
scaling,643228197,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.47221347803011365,419.4966970030663,10.487417425076657,0.07415723978405665,10.033207060038094,18.350195637264587,22.08585020821606,4.660295739771553,0.4443701962914372,0.25108186177649583,0.8350975664704658,0.1297554777120959,0.15617054450499898,0.35549922346784524,0.7407407407407407,1.0,459.8777383752506,1.096260689680446,0.08780821075369,401.73615529730307,0.04233773908745078,200000,121600,30600,94600,1348500,0,25600,9.5625,38.0,0,0.0,False,False,nan,nan,nan,80,8568,2.0,214.2,2,0,0,876800
scaling,3822051828,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46364776994245993,476.38662742088695,11.909665685522175,0.08421405367897461,11.911274990017027,25.121916987685015,26.088631389874138,6.112156469813853,0.5132097433468695,0.28831381678108703,0.7915248329144252,0.17763877858397598,0.18447448167656227,0.4337003567055525,0.7407407407407407,1.0,528.1316695233787,1.1086198459907126,0.09797754061821354,456.5590644405934,0.04162073794480371,242000,135600,29600,139300,1551400,0,25600,9.25,42.375,0,0.0,False,False,nan,nan,nan,80,8580,2.0,214.5,2,0,0,953400
scaling,3341589723,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46344120371373104,365.2514666670095,9.131286666675237,0.06456794722964365,8.538667986476408,18.948233610473498,20.95174915444326,5.089681699567666,0.5573893236910997,0.31300986439845246,0.7629610731311233,0.13398424477472667,0.1481512390482634,0.48610460109565423,0.8888888888888888,1.0,378.1149854143137,1.035218253508155,0.03402012415141183,346.0588198064255,0.05254639231354936,217200,136500,24100,101500,1431200,0,25600,7.53125,42.65625,0,0.0,False,False,nan,nan,nan,80,8584,2.0,214.6,2,0,0,947400
scaling,461366863,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4539475886922307,417.5976056117699,10.439940140294247,0.07382152468383699,9.133612430567968,24.11575361260632,27.36883893705215,6.23974800983903,0.5976804393500251,0.32585844612160764,0.7367991884111613,0.1705241291289791,0.19352691605591996,0.5957901906256029,0.7407407407407407,1.0,430.69471181854533,1.0313629820448527,0.030409257061631483,370.72524095096446,0.11224289610602198,210600,128400,27800,101000,1419100,0,25600,8.6875,40.125,0,0.0,False,False,nan,nan,nan,80,8575,2.0,214.375,2,0,0,891000
scaling,1178809,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.476783877017426,447.73384970030946,11.193346242507737,0.07914891032246182,11.234199890859937,17.875502684838224,23.058267194251396,4.952302580894656,0.44243271615130086,0.2490066934859254,0.8362975143825641,0.12639889165567444,0.16304657095466468,0.3542386163124802,0.7777777777777778,1.0,454.37910390858406,1.01484197411637,0.014624911557578018,445.5969524160991,0.004772695398484378,232000,132300,23400,102400,1405400,0,25600,7.3125,41.34375,0,0.0,False,False,nan,nan,nan,80,8571,2.0,214.275,2,0,0,870000
scaling,3449824601,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46519579901871105,583.5961908845745,14.589904772114362,0.10316620601228035,10.616660010565639,33.79792043485275,38.83129311131613,9.920598108809362,0.6799631843910707,0.37280408314667945,0.6838308519940394,0.23898738729487765,0.27457870681254104,0.5432857625006124,0.6666666666666666,1.0,625.251497837593,1.0713769342631936,0.06662168279017587,481.82924067892293,0.17437905146604937,208700,128600,40000,101600,1402600,0,25600,12.5,40.1875,0,0.0,False,False,nan,nan,nan,80,8579,2.0,214.475,2,0,0,1181200
scaling,3391240625,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.48159272668600644,366.0164327242471,9.150410818106177,0.06470317540125622,7.825788923167936,20.33143230837389,26.319960927962562,5.681362587385052,0.6208860673384389,0.328107161872889,0.7217613530586127,0.1437649365648644,0.18611022852727302,0.6103467635578644,0.8148148148148148,1.0,396.8504450177495,1.0842421529110209,0.07769680664493976,364.84532230385014,0.0031996115903333974,255400,151900,25700,108200,1465100,15625000,25600,8.03125,47.46875,0,0.0,False,False,nan,nan,nan,80,8571,2.0,214.275,2,0,0,998700
scaling,3415260784,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.49011102109854593,398.5430959326489,9.963577398316222,0.07045313143226418,8.852603529416001,18.645676292790736,29.973631258862824,6.202366708978051,0.6225039923939578,0.33362606302871445,0.7207148923856554,0.13184484146441575,0.21194557919926976,0.44915002679784066,0.8148148148148148,1.0,406.47227894137023,1.0198954218242469,0.019507315552667857,397.47927834420886,0.0026692661328144274,213000,131500,23300,113700,1410600,0,25600,7.28125,41.09375,0,0.0,False,False,nan,nan,nan,80,8581,2.0,214.525,2,0,0,902000
scaling,1597957646,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4693463889399763,432.3182849123767,10.807957122809418,0.07642379772311987,10.680740822586243,20.837806503945323,22.547918934969765,5.5661997962078456,0.5150094261995897,0.29101100393459767,0.7903671886550914,0.14734554283992882,0.15943786380561675,0.4635091592766513,0.7407407407407407,1.0,443.19179165217747,1.0251516235127658,0.02453453999963612,419.1405499533399,0.03048155819203366,211300,128300,28800,97200,1390800,0,25600,9.0,40.09375,0,0.0,False,False,nan,nan,nan,80,8574,2.0,214.35,2,0,0,903000
scaling,2251422042,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4628372068281483,543.8060945445216,13.595152363613039,0.096132244275751,12.634909097232155,27.680054844861147,32.320620124547844,7.873503286772577,0.5791404962731965,0.3266361885750311,0.748837216190953,0.19572754484416865,0.22854129662222175,0.4887864916924575,0.7407407407407407,1.0,561.6330456888953,1.0327818156567465,0.03174127890303774,539.2161951960063,0.008440323480301616,203600,126900,27200,99300,1396500,0,25600,8.5,39.65625,0,0.0,False,False,nan,nan,nan,80,8581,2.0,214.525,2,0,0,900300
scaling,3008937299,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.49071209894777684,458.37912139256844,11.459478034814211,0.0810307462727542,9.848163785453597,22.24840236007025,30.594256587928264,6.839222703405261,0.5968179949058336,0.32768118993070416,0.7373588748243819,0.15731996179372462,0.21633406298685282,0.5954694827765596,0.8148148148148148,1.0,472.0453629464167,1.0298142758167732,0.028951119164789964,438.13374833691216,0.0441673106622969,205900,127300,26000,130900,1398100,0,25600,8.125,39.78125,0,0.0,False,False,nan,nan,nan,80,8580,2.0,214.5,2,0,0,964500
scaling,1360540628,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.47707769338563477,357.2576383444191,8.931440958610477,0.06315482467600746,9.195563771158652,17.174212779251075,21.61221281273331,4.562812634252198,0.5108708276074262,0.279247897848091,0.7930283277785881,0.12144002317749097,0.15282142236330512,0.4590174403301922,0.8148148148148148,1.0,367.54090923741796,1.0287839077161596,0.027978574995460588,355.08122690791345,0.006091994132277857,231900,146400,25900,115400,1469800,0,25600,8.09375,45.75,0,0.0,False,False,nan,nan,nan,80,8581,2.0,214.525,2,0,0,948400
scaling,519872621,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4792527429890751,508.5240734183103,12.713101835457758,0.08989520517767324,10.800318144595604,31.172422585124583,40.53524595152881,8.052166145056445,0.6333754145348205,0.3223968972696627,0.7136921183328065,0.2204223139595428,0.28662747289390567,0.5296068907389688,0.7777777777777778,1.0,530.1405708487225,1.0425083070012904,0.04077502952812218,441.8038993630864,0.131203570377169,214800,132000,27200,101200,1413300,0,25600,8.5,41.25,0,0.0,False,False,nan,nan,nan,80,8575,2.0,214.375,2,0,0,940100
scaling,3027994830,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4768819815817656,372.72544827210265,9.318136206802567,0.06588917299849989,9.07096547172047,18.914858027895807,23.413582304364596,5.48656629465153,0.5888051186294256,0.33073955805412214,0.7425605819645611,0.13374824376705932,0.16555902819285556,0.5517840357357296,0.8518518518518519,1.0,378.42486029114855,1.0152911802654407,0.015060881609788903,354.12891765099954,0.049893375156737335,210300,128200,24100,98200,1395600,0,25600,7.53125,40.0625,0,0.0,False,False,nan,nan,nan,80,8588,2.0,214.7,2,0,0,919700
scaling,3604997174,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46828964106153814,432.3473823752726,10.808684559381815,0.07642894147645211,10.023166662657523,18.86661090790108,32.64531059300433,6.467508346585014,0.5983622068951293,0.32867056497156,0.736356783011576,0.1334070851098494,0.23083720494254395,0.38170266512697754,0.7037037037037037,1.0,450.3799366778728,1.0417084849768978,0.04003853820757052,375.6736519365131,0.13108378296961062,208100,126600,95300,122300,1473100,0,25600,29.78125,39.5625,0,0.0,False,False,nan,nan,nan,80,8571,2.0,214.275,2,0,0,863800
scaling,1620733554,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.46610392017175895,473.94768577628395,11.8486921444071,0.08378290563502035,10.535676006816095,23.71965861026755,26.43067701235101,6.5230543932385405,0.5505294857641819,0.3107917239921325,0.7674109929648371,0.16772331450750064,0.18689310946784796,0.4137745092742489,0.7407407407407407,1.0,490.95747320774666,1.0358895885388748,0.034646152385310755,434.38176482681524,0.08348162072922302,217000,141100,27600,104200,1513600,0,25600,8.625,44.09375,0,0.0,False,False,nan,nan,nan,80,8581,2.0,214.525,2,0,0,964100
scaling,2943900796,40,40,27,80,120,3200,-0.33,-0.3333333333333333,2.0,symmetric,uniform,none,False,False,0.5,40,40,0,0.0,0.06373774391990981,0.4720036411841098,425.709121238743,10.642728030968575,0.07525545161022032,10.685006654874776,17.117665525377593,18.85996421597867,4.191388452413771,0.39382651141864417,0.22536617822660743,0.8657264200025748,0.12104017371077681,0.13336008590054146,0.31430817855603216,0.8518518518518519,1.0,452.87407920987465,1.0638110780715389,0.059983468293275,420.3902795226503,0.012494075063780103,215900,133800,23400,97000,1409100,0,25600,7.3125,41.8125,0,0.0,False,False,nan,nan,nan,80,8585,2.0,214.625,2,0,0,919800
