experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,183,-1.69164425128556
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,184,-1.6897004041201367
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,185,-1.687773295029903
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,186,-1.685862723254471
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,187,-1.6839684909847155
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,188,-1.6820904033150823
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,189,-1.6802282681966494
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,190,-1.6783818963909432
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,191,-1.6765511014217027
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,192,-1.6747356995131624
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,193,-1.672935509500834
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,194,-1.6711503528352227
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,195,-1.6693800535636842
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,196,-1.6676244382874779
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,197,-1.6658833361197456
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,198,-1.6641565786443473
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,199,-1.662443999875498
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,200,-1.6607454362181535
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,201,-1.6590607264291184
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,202,-1.6573897115788463
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,203,-1.6557322350139092
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,204,-1.6540881422867064
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,205,-1.6524572811184295
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,206,-1.6508395014025514
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,207,-1.6492346551701562
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,208,-1.6476425965547272
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,209,-1.6460631817398488
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,210,-1.6444962689173264
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,211,-1.6429417182818242
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,212,-1.6413993920008483
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,213,-1.6398691541822183
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,214,-1.6383508708422654
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,215,-1.6368444098746961
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,216,-1.635349641020081
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,217,-1.6338664358359174
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,218,-1.6323946676672612
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,219,-1.6309342116178782
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,220,-1.6294849445219248
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,221,-1.6280467449161231
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,222,-1.626619493012425
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,223,-1.6252030706711558
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,224,-1.6237973613746162
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,225,-1.6224022502011501
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,226,-1.6210176237996496
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,227,-1.6196433703645043
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,228,-1.6182793796109762
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,229,-1.616925542751001
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,230,-1.6155817524693978
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,231,-1.6142479029004915
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,232,-1.6129238896051312
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,233,-1.6116096095481032
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,234,-1.6103049610759272
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,235,-1.6090098438950358
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,236,-1.6077241590503233
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,237,-1.606447808904062
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,238,-1.6051806971151785
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,239,-1.6039227286188833
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,240,-1.6026738096066488
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,241,-1.6014338475065277
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,242,-1.6002027509638084
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,243,-1.5989804298219994
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,244,-1.5977667951041399
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,245,-1.5965617589944257
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,246,-1.5953652348201521
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,247,-1.594177137033961
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,248,-1.5929973811963947
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,249,-1.5918258839587416
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,250,-1.590662563046178
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,251,-1.5895073372411965
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,252,-1.588360126367314
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,253,-1.5872208512730588
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,254,-1.5860894338162292
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,255,-1.5849657968484197
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,256,-1.5838498641998098
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,257,-1.5827415606642112
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,258,-1.5816408119843688
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,259,-1.5805475448375101
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,260,-1.5794616868211409
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,261,-1.5783831664390786
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,262,-1.577311913087726
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,263,-1.576247857042575
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,264,-1.575190929444937
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,265,-1.574141062288899
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,266,-1.5730981884085005
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,267,-1.5720622414651246
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,268,-1.5710331559351036
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,269,-1.5700108670975317
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,270,-1.5689953110222814
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,271,-1.567986424558226
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,272,-1.5669841453216542
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,273,-1.565988411684883
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,274,-1.5649991627650595
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,275,-1.5640163384131496
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,276,-1.5630398792031146
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,277,-1.5620697264212624
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,278,-1.5611058220557825
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,279,-1.5601481087864517
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,280,-1.5591965299745127
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,281,-1.5582510296527208
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,282,-1.5573115525152
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,283,-1.5563780439058603
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,284,-1.555450449810158
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,285,-1.5545287168469522
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,286,-1.5536127922593355
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,287,-1.5527026239056143
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,288,-1.551798160250444
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,289,-1.5508993503561113
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,290,-1.5500061438739594
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,291,-1.54911849103596
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,292,-1.5482363426464207
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,293,-1.5473596500738331
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,294,-1.5464883652428505
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,295,-1.5456224406264027
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,296,-1.5447618292379377
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,297,-1.5439064846237895
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,298,-1.543056360855672
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,299,-1.5422114125232969
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,smith_qr,300,-1.5413715946542976
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,0,-2.8683004728109496
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,1,-2.865636482256227
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,2,-2.863038211216399
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,3,-2.860499347111458
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,4,-2.8580141669714254
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,5,-2.855577483478024
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,6,-2.853184595816175
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,7,-2.8508312449224835
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,8,-2.8485135727515254
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,9,-2.846228085211718
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,10,-2.8439716184512567
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,11,-2.8417413082010565
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,12,-2.839534561906092
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,13,-2.837349033399049
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,14,-2.8351825998909694
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,15,-2.8330333410727175
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,16,-2.8308995201386877
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,17,-2.828779566560366
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,18,-2.8266720604522613
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,19,-2.8245757183863667
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,20,-2.8224893805238853
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,21,-2.8204119989444427
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,22,-2.818342627063572
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,23,-2.816280410038922
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,24,-2.8142245760744737
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,25,-2.8121744285401693
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,26,-2.8101293388317354
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,27,-2.808088739902268
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,28,-2.8060521204033093
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,29,-2.804019019378811
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,30,-2.80198902146049
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,31,-2.7999617525178255
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,32,-2.797936875720176
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,33,-2.795914087972431
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,34,-2.793893116689151
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,35,-2.791873716875376
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,36,-2.789855668485241
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,37,-2.7878387740322
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,38,-2.7858228564270924
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,39,-2.783807757022532
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,40,-2.7817933338440506
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,41,-2.7797794599903094
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,42,-2.77776602218633
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,43,-2.775752919475195
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,44,-2.7737400620350456
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,45,-2.7717273701094505
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,46,-2.769714773040329
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,47,-2.7677022083936498
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,48,-2.765689621169041
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,49,-2.763676963085289
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,50,-2.7616641919344747
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,51,-2.759651270998164
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,52,-2.7576381685197178
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,53,-2.7556248572273394
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,54,-2.753611313902981
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,55,-2.751597518992729
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,56,-2.749583456254664
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,57,-2.7475691124406074
SP1_HOMOGENEOUS_v1_1,330000,73057e71ed191ca70045,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,58,-2.7455544770084854
