experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,30.800000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.009842109558381534,-0.007205084012266827,0.0,0.0,1.4000000000000001,0.10000000000000142,0,8,12,1.0,0,0.2888964734133149,0.4388964734133149,0.6640745007680491,13834,0,0.0,8,0.11499999999999955,inf,0.07999999999999985,139.08298404477193,17.38537300559649,0.33621936722843404,1100.845495317367,0.3385103526361171,0.7276961026597529,0.0,246.70130002778023,337.41620644947574,332.4900366583451,4.926169791130633,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,30.800000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.009988156424440585,0.0,0.0,0.0,1.9600000000000002,0.10000000000000142,0,8,12,1.0,0,0.29693858232801085,0.44693858232801087,0.6446812596006144,13430,0,0.0,5,0.11499999964879226,inf,0.07999999999999985,139.3414653606448,17.4176831700806,0.3346555706417822,1101.4600612532474,0.33978588881658933,0.743867127163303,0.0,259.730999940075,337.7472594608643,332.4900366583451,5.257222802519209,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,30.660000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.006135350345457138,-0.025233762519522807,0.0,0.0,0.8400000000000001,0.10000000000000142,0,8,12,1.0,0,0.2962709864403894,0.4462709864403894,1.0,20832,0,0.0,5,0.11499999973900221,inf,0.07999999999999985,136.98390395170617,17.12298799396327,0.3402410235499015,1084.3148124082538,0.33381057492374344,0.743867127163303,0.0,255.0580999813974,332.4900366583451,332.4900366583451,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,2,0.6666666666666666,False,52.0,0.6666666666666666,0.7374451678855042,2.2123355036565124,3.518900884107566e-06,1.05567026523227e-05,0.33333333333333337,0,1.0,0.9932249322493225,0.1339602851705792,-0.038802729391001156,0.0,3.5000000000000004,9.66,0.10000000000000142,1,4,9,1.0,0,0.20757043187193822,0.3575704318719382,1.0,20832,0,0.0,71,0.11499999963261831,inf,0.0799998577459835,151.45002367311065,18.93125295913883,0.29550283320679327,1106.8393292647563,0.3859626205293683,0.7550892356419876,0.0,404.2947000125423,41.93527978240916,309.89886243592827,-267.9635826535191,0.8646807559963879,0.8646807559963879
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,2,0.6666666666666666,False,52.0,0.6666666666666666,0.9812162166128165,2.9436486498384498,2.6120505959389918e-05,7.836151787816975e-05,0.33333333333333337,0,1.0,1.0,0.17208893109752232,-0.019866756661741647,0.0,4.2,12.040000000000001,0.10000000000000142,2,1,6,1.0,0,0.22454195213524966,0.37454195213524966,0.7840821812596006,16334,0,0.0,67,0.1149999996196085,inf,0.07999929041844234,149.02732424489278,18.628415530611598,0.3065603764734501,1088.9912386841106,0.3811511271389298,0.7215297140578993,0.0,440.7800999470055,47.53813983239009,309.89886243592827,-262.3607226035382,0.8466011154131984,0.8466011154131984
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.940000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.994579945799458,0.06815737532598119,-0.03601902138080504,0.0,2.1,5.880000000000001,0.10000000000000142,1,4,9,1.0,0,0.19875122922008417,0.34875122922008417,0.7426075268817204,15470,0,0.0,46,0.1149999996542197,inf,0.07999997970280237,165.57327739304966,20.696659674131208,0.28334537379177666,1207.343382147685,0.4033110782792556,0.7383094748499436,0.0,379.6022000024095,315.12298536624604,309.89886243592827,5.224122930317776,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,2,0.6666666666666666,False,52.0,0.6666666666666666,0.14534464864715416,0.43603394594146244,6.816564759386692e-06,2.044969427816008e-05,0.33333333333333337,0,1.0,1.0,0.08201608701133835,-0.02906372697110693,0.0,2.24,6.580000000000001,0.10000000000000142,1,4,9,1.0,0,0.18780404661036063,0.3378040466103606,1.0,20832,0,0.0,55,0.11499999965016305,inf,0.07999999141117886,162.28330799850454,20.285413499813068,0.2826822029179139,1187.6106023791874,0.3949292458612708,0.7383094748499436,0.0,333.74669996555895,39.933909905007376,309.89886243592827,-269.96495253092087,0.871138894828103,0.871138894828103
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.38,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.07200453057352676,-0.012087363328236012,0.0,2.1,5.180000000000001,0.10000000000000142,1,4,9,1.0,0,0.18053463876406647,0.33053463876406647,0.7463517665130568,15548,0,0.0,43,0.11499999967983587,inf,0.07999997464834019,166.0988501706706,20.762356271333825,0.2793078159498307,1216.1419049895765,0.40397466059431075,0.7550892356419877,0.0,348.6476999241859,315.5940696145245,309.89886243592827,5.695207178596263,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.660000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.07860207643683537,0.0,0.0,2.1,6.0200000000000005,0.10000000000000142,1,4,9,1.0,0,0.1845154607320977,0.3345154607320977,0.7514400921658986,15654,0,0.0,42,0.11499999975325093,inf,0.0799999961975204,165.20600070806148,20.650750088507685,0.2727730428303043,1208.8093974780966,0.4017799087975897,0.7550892356419876,0.0,318.1472000433132,315.5391871240537,309.89886243592827,5.640324688125418,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.400000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.05913219347157886,-0.012259817983141352,0.0,1.54,5.180000000000001,0.10000000000000142,0,8,13,1.0,0,0.18703817302024153,0.3370381730202415,0.7497119815668202,15618,0,0.0,50,0.11499999963000418,inf,0.07999999449003403,160.71345059342633,20.08918132417829,0.2681841516421559,1175.516159048354,0.39127062319994343,0.7550892356419876,0.0,285.2667999686673,316.04238850240586,309.89886243592827,6.143526066477591,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.68000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.06647335715723351,-0.017856630948298147,0.0,1.9600000000000002,4.760000000000001,0.10000000000000142,0,8,13,1.0,0,0.18014017485000763,0.33014017485000763,0.7414554531490015,15446,0,0.0,56,0.11499999969124164,inf,0.0799999856521969,164.18069987852732,20.522587484815915,0.27789630218484984,1202.2807194975321,0.39927555848143387,0.7550892356419876,0.0,314.8545000003651,315.0207263842505,309.89886243592827,5.121863948322243,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,50.96000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.073371098589805,-0.012008007851521785,0.0,1.9600000000000002,5.32,0.10000000000000142,0,8,13,1.0,0,0.1833759092740155,0.3333759092740155,0.7518241167434715,15662,0,0.0,46,0.11499999976642283,inf,0.07999997352563115,165.2727444666017,20.65909305832521,0.2707473171225767,1209.597603648723,0.40195218494191876,0.7718689964340318,0.0,315.2883999282494,314.56631708622507,309.89886243592827,4.667454650296804,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,3,3,1.0,True,51.24,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.07583961860204966,-0.022454306882044417,0.0,1.9600000000000002,5.6000000000000005,0.10000000000000142,0,8,13,1.0,0,0.18477957086674243,0.3347795708667424,1.0,20832,0,0.0,53,0.11499999962556862,inf,0.07999997843265283,166.15365072751376,20.76920634093922,0.273057245979853,1214.8741629120552,0.40401383955963194,0.7718689964340318,0.0,345.96659999806434,309.89886243592827,309.89886243592827,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,42.42,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.168048036559492,0.0,0.0,3.9200000000000004,1.6800000000000002,0.10000000000000142,1,3,6,1.0,0,0.2765480382568598,0.42654803825685983,1.0,20832,0,0.0,41,0.11499999960337226,inf,0.07616172415052413,175.1381068786306,21.892263359828824,0.2335736192444415,1463.3261578995903,0.4345547968796921,0.749089877105667,0.0,317.5879999762401,269.85077007341033,330.9424918604148,-61.091721787004474,0.1845992076858229,0.1845992076858229
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,42.00000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.13876347797710584,0.0,0.0,3.3600000000000003,1.6800000000000002,0.10000000000000142,0,8,11,1.0,0,0.26712034653808514,0.4171203465380851,0.6355606758832566,13240,0,0.0,30,0.11499999964303353,inf,0.07625277230780525,171.42384012153957,21.427980015192446,0.2653779539102179,1432.6675515150457,0.42266005581031885,0.7157969936787484,0.0,324.6746000368148,320.6124133635885,330.9424918604148,-10.330078496826332,0.031214119524981883,0.031214119524981883
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,47.46000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.13920976718505565,0.0,0.0,3.3600000000000003,1.6800000000000002,0.10000000000000142,1,4,8,1.0,0,0.270617714463557,0.420617714463557,0.7100614439324118,14792,0,0.0,48,0.11499999924193505,inf,0.07999999872852626,178.0441923153483,22.25552403941854,0.22657299808297052,1490.6109460331356,0.4388069102220597,0.7324434353922077,0.0,339.5794000243768,269.31343980030016,330.9424918604148,-61.629052060114645,0.186222844076815,0.186222844076815
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,48.580000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.3528516735985119,-0.010451605806731545,0.0,6.720000000000001,1.54,0.10000000000000142,1,3,8,1.0,0,0.27184788176347596,0.42184788176347593,1.0,20832,0,0.0,35,0.11499999964584928,inf,0.07999999890525711,181.27405524198946,22.659256905248682,0.23132535028428922,1516.0023900814606,0.46410620176225426,0.7324434353922077,0.0,302.93700005859137,263.0862630327241,330.9424918604148,-67.8562288276907,0.20503933612825745,0.20503933612825745
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,47.88,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.11000892764448862,0.0,0.0,2.66,1.8200000000000003,0.10000000000000142,1,4,8,1.0,0,0.26451282881829896,0.414512828818299,0.7137096774193549,14868,0,0.0,53,0.11499999967712848,inf,0.07999999865480922,178.79992808693768,22.34999101086721,0.21875913634445418,1495.9450085912574,0.44068877072669677,0.749089877105667,0.0,304.3624000856653,268.6702706838642,330.9424918604148,-62.2722211765506,0.18816629084552802,0.18816629084552802
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,28.42,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0007460204267091078,-0.020489103414946808,0.0,0.0,0.42000000000000004,0.10000000000000142,0,8,12,1.0,0,0.2864606847214115,0.4364606847214115,0.6569700460829494,13686,0,0.0,2,0.11499999986105736,inf,0.07999999999999985,131.67575154085876,16.459468942607344,0.3887372867255428,1113.7609413628547,0.31639810515213335,0.749089877105667,0.0,231.0433000093326,340.3837059725169,330.9424918604148,9.441214112102102,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,28.560000000000002,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0003903148616116422,-0.02435950913274898,0.0,0.0,0.42000000000000004,0.10000000000000142,0,8,12,1.0,0,0.28830160105168445,0.4383016010516844,0.6699308755760369,13956,0,0.0,8,0.11499999999999932,inf,0.07999999999999985,130.57251833381747,16.321564791727184,0.38620360682022914,1104.2694872112145,0.3135674772084926,0.749089877105667,0.0,285.2121000178158,340.23408840339283,330.9424918604148,9.291596542978027,0.0,0.0
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7204,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,communication_radius_decay,17.68,0.0,17.68,8,3,24.0,0,0,0.3,0.45,0.08,0.14,52.0,inf,3.2,2,2,1.0,True,28.700000000000003,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.010898919629120398,-0.010467571132781517,0.0,0.0,2.3800000000000003,0.10000000000000142,0,8,12,1.0,0,0.29071800007832804,0.44071800007832806,0.6545698924731183,13636,0,0.0,6,0.11499999999999955,inf,0.07999999999999985,132.0717360921349,16.508967011516862,0.37704133137114293,1118.2680022286672,0.3177712141591357,0.7490898771056671,0.0,222.63519989792258,340.02822355943584,330.9424918604148,9.08573169902104,0.0,0.0
