experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,13.440000000000001,4.9,43.82000000000001,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,5.32,2.9400000000000004,17.220000000000002,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,True,True,True,False,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,15.820000000000002,4.62,48.300000000000004,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.760000000000002,3.3600000000000003,30.800000000000004,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,3.08,14.700000000000003,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.720000000000002,7.000000000000001,41.440000000000005,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,12.040000000000001,2.66,31.080000000000002,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.3800000000000003,3.22,14.840000000000002,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.580000000000002,5.74,41.160000000000004,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.9,3.08,30.940000000000005,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.3800000000000003,3.08,14.840000000000002,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,19.880000000000003,7.700000000000001,41.160000000000004,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.760000000000002,2.9400000000000004,30.800000000000004,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.3800000000000003,3.08,14.840000000000002,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.160000000000004,7.280000000000001,41.300000000000004,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.620000000000001,2.9400000000000004,30.800000000000004,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,3.08,14.700000000000003,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,19.040000000000003,4.760000000000001,39.2,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.620000000000001,2.9400000000000004,30.800000000000004,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,3.08,14.700000000000003,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,19.740000000000002,4.2,39.620000000000005,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.620000000000001,2.8000000000000003,30.660000000000004,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,3.08,14.700000000000003,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.580000000000002,3.6400000000000006,40.32000000000001,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.48,3.7800000000000002,30.800000000000004,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,3.08,14.700000000000003,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.020000000000003,3.7800000000000002,39.760000000000005,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.48,4.2,30.800000000000004,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,2.9400000000000004,14.560000000000002,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,20.3,3.6400000000000006,40.040000000000006,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,11.340000000000002,3.22,30.660000000000004,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.24,2.9400000000000004,14.560000000000002,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7202,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.76,-3.0800000000000005,0.17453292519943295,5.76,-3.0800000000000005,0.17453292519943295,0.0,0.0,0.0,0.0,18.48,4.2,38.50000000000001,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,17.5,7.840000000000001,49.00000000000001,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.6400000000000006,3.08,15.960000000000003,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,4,70.5925569106152,380.9061380807676,126.09061380807677,88.76936408468859,36.0,True,False,True,False,3.9092180128768304,-1.8679626998810945,0.17453274095021332,5.76,-3.0800000000000005,0.17453292519943295,2.2123355036565124,1.05567026523227e-05,0.17654261517692005,0.0,15.96,6.0200000000000005,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,63.32561060125829,297.6356372228903,95.76356372228904,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,18.76,9.38,50.260000000000005,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.7800000000000002,3.3600000000000003,16.240000000000002,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,72.15775204448518,380.9061380807676,126.09061380807677,88.76936408468859,36.0,True,False,True,False,3.4695277666857605,-1.2309991016464576,0.1745342928659266,5.76,-3.0800000000000005,0.17453292519943295,2.9436486498384498,7.836151787816975e-05,0.20262920074141966,0.0,16.380000000000003,6.580000000000001,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7203,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,16.240000000000002,5.460000000000001,50.68000000000001,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
