experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4102,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.953499909490347,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.20536872919747406,0.0,0,True,2.6018478236080202,2.110346177567674,16.901047884107527,8,3.00759996753186,39.710327302174655,39.710327302174655,0.0,False,0.0,2.0,2.0,2,2,1.3009239118040101,1.436142038104023
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,9.092799969948828,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,0.5461000837385654,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,0.04349998198449612,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,0.14759995974600315,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,9.027499938383698,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,10.096399928443134,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,10.526400059461594,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,10.747099993750453,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,13.812700053676963,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4103,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.460999932140112,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.172700116072232,0.0,0,True,1.7956189973672019,2.394059789048856,10.090843844867768,8,3.6016999511048198,39.72340715010916,39.72340715010916,0.0,False,0.0,2.0,2.0,2,2,0.8978094986836009,1.2830859130408683
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,9.966499987058342,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,0.7320999866351485,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,0.04770001396536827,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,9.524911435187093,11.884119811830294,51.9835288097805,8,0.16279995907098055,39.60970929837286,39.6988770969466,-0.08916779857374024,False,0.0022461037967393413,2.0,2.0,2,2,4.7624557175935465,6.861796329385134
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,8.242000010795891,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,11.083499994128942,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,9.01110004633665,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,8.945300010964274,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,8.786400081589818,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4104,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.728599990718067,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15031243984106504,0.0,0,True,3.4667850410591785,4.897256696277081,19.04296512137386,8,2.685299958102405,39.6988770969466,39.6988770969466,0.0,False,0.0,2.0,2.0,2,2,1.7333925205295893,2.6631151058019578
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4105,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.774199941195548,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2351449354539396,0.0,0,True,2.343362900773467,2.440908737727732,14.001096190974705,8,7.624499965459108,39.71487909709523,39.71487909709523,0.0,False,0.0,2.0,2.0,2,2,1.1716814503867334,1.369608029882083
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4105,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,7.774199941195548,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2351449354539396,0.0,0,True,2.343362900773467,2.440908737727732,14.001096190974705,8,0.6098999874666333,39.71487909709523,39.71487909709523,0.0,False,0.0,2.0,2.0,2,2,1.1716814503867334,1.369608029882083
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4105,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.774199941195548,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2351449354539396,0.0,0,True,2.343362900773467,2.440908737727732,14.001096190974705,8,0.05040003452450037,39.71487909709523,39.71487909709523,0.0,False,0.0,2.0,2.0,2,2,1.1716814503867334,1.369608029882083
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4105,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.774199941195548,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2040650975092851,0.0,0,True,7.725972603101542,10.812626038641893,41.592337880629096,8,0.15490001533180475,39.63649215982247,39.71487909709523,-0.0783869372727608,False,0.0019737423115684135,2.0,2.0,2,2,3.862986301550771,6.162168940918058
SP3_MC_wrench_comparison_methodology_v3,point_load_degenerate,point_load_degenerate_v00,4105,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.774199941195548,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2040650975092851,0.0,0,True,2.537558533074868,2.274149972022887,13.238564164076173,8,8.973099989816546,39.71293001552107,39.71487909709523,-0.001949081574160516,False,4.9076860322182705e-05,2.0,2.0,2,2,1.268779266537434,1.5638036621834843
