experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,7.539000012911856,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,0.745300087146461,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,0.042100087739527225,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,9.499555463596275,14.476913772464892,59.54441599450795,8,0.13619998935610056,39.60623312643959,39.69965467261289,-0.09342154617329612,False,0.0023532080302387038,2.0,2.0,2,2,4.749777731798138,8.219604990095007
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,8.007499971427023,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,9.28390002809465,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,9.92840004619211,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,9.459599968977273,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,9.756700019352138,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4303,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.897699997760355,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19769147176793211,0.0,0,True,3.357327495198623,3.2459274654754346,20.114794889462594,8,2.909800037741661,39.69965467261289,39.69965467261289,0.0,False,0.0,2.0,2.0,2,2,1.6786637475993116,2.0773770216973557
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.23009328124511558,0.0,0,True,2.206696557181095,2.8325949018371674,10.47193099412866,8,8.064800058491528,39.718283675816764,39.718283675816764,0.0,False,0.0,2.0,2.0,2,2,1.1033482785905475,1.8532099744657988
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.23009328124511558,0.0,0,True,2.206696557181095,2.8325949018371674,10.47193099412866,8,0.5766999674960971,39.718283675816764,39.718283675816764,0.0,False,0.0,2.0,2.0,2,2,1.1033482785905475,1.8532099744657988
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.23009328124511558,0.0,0,True,2.206696557181095,2.8325949018371674,10.47193099412866,8,0.03930006641894579,39.718283675816764,39.718283675816764,0.0,False,0.0,2.0,2.0,2,2,1.1033482785905475,1.8532099744657988
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,4.330038059443971,3.7369977822246105,19.367974643508006,8,0.12970005627721548,39.688355555964925,39.718283675816764,-0.02992811985183863,False,0.0007535098972582478,2.0,2.0,2,2,2.1650190297219853,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,8.665599976666272,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,8.88090010266751,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,9.526199894025922,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,9.800500003620982,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,8.013100014068186,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4304,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.79920001514256,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19129892812598565,0.0,0,True,2.830314667693468,3.7369977822246105,11.5373614124705,8,2.441899967379868,39.71026754328145,39.718283675816764,-0.00801613253531741,False,0.00020182474652594785,2.0,2.0,2,2,1.415157333846734,2.476828084978172
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4305,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.6293000020086765,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17345500901456873,0.0,0,True,2.0674118835709145,1.8125030830079758,14.486754553958843,8,7.509000017307699,39.71794768012017,39.71794768012017,0.0,False,0.0,2.0,2.0,2,2,1.0337059417854573,1.2118818792573196
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4305,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,7.6293000020086765,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17345500901456873,0.0,0,True,2.0674118835709145,1.8125030830079758,14.486754553958843,8,0.5176999839022756,39.71794768012017,39.71794768012017,0.0,False,0.0,2.0,2.0,2,2,1.0337059417854573,1.2118818792573196
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4305,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.6293000020086765,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17345500901456873,0.0,0,True,2.0674118835709145,1.8125030830079758,14.486754553958843,8,0.041199964471161366,39.71794768012017,39.71794768012017,0.0,False,0.0,2.0,2.0,2,2,1.0337059417854573,1.2118818792573196
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4305,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.6293000020086765,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16494652872691162,0.0,0,True,6.763161549473683,10.221611820279932,35.65000317567316,8,0.14899997040629387,39.65101705981848,39.71794768012017,-0.06693062030169017,False,0.0016851480051470692,2.0,2.0,2,2,3.3815807747368414,5.907631545160088
