experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,29.680000000000003,1.0,0.3486145492668802,0.3493505112832033,0.3257132570769579,0.6474069814714488,0.0,1,1.0,1.0,0.004765010263378565,-0.026789045667086286,0.0,0.0,2.24,0.11999999999999744,0,8,18,0.75,2,0.2401299036272573,0.3901299036272573,1.0,21616,0,0.0,18,0.11499999991342824,inf,0.07999999999999874,158.78417786488347,19.848022233110434,0.31284219130410834,1309.0936344243999,0.37500163931323705,0.6944168865196878,0.0,326.6847999766469,324.29644970717465,279.6195085939319,44.67694111324272,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,29.400000000000002,1.0,0.33899343714650443,0.36967608558718856,0.3257319003696578,0.647364429906538,0.0,1,1.0,1.0,0.004017405161159548,-0.02260768897734522,0.0,0.0,1.6800000000000002,0.11999999999999744,0,8,19,0.75,2,0.25336285459900465,0.4033628545990046,1.0,21616,0,0.0,8,0.11499999975080988,inf,0.07999999999999918,154.2912245191245,19.286403064890564,0.3111625276652316,1276.2216817732547,0.3640612016912061,0.7101990884860444,0.0,352.02340001706034,325.40485614085225,279.6195085939319,45.78534754692032,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,29.820000000000004,1.0,0.3681238957855113,0.3739112485265986,0.0036566585059503672,0.007274658904021679,0.0,1,1.0,1.0,0.005031460139438007,-0.0016224800407552697,0.0,0.0,1.12,0.11999999999999744,0,8,17,0.75,2,0.25997312701159414,0.40997312701159416,1.0,21616,0,0.0,20,0.11499999988964571,inf,0.07999999999999896,153.0467255977532,19.13084069971915,0.3258618820719519,1261.994826737321,0.35891456273080413,0.7101990884860444,0.0,345.17530002631247,325.93125323948914,279.6195085939319,46.31174464555721,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,31.220000000000002,1.0,0.357001878693202,0.3710583968853024,0.00295134566239216,0.005890923119974391,0.0,1,1.0,1.0,0.07875237983863202,-0.016740444388564812,0.0,2.1,1.9600000000000002,0.11999999999999744,0,8,17,0.75,2,0.20421235685822856,0.35421235685822855,1.0,21616,0,0.0,17,0.11499999953901174,inf,0.07999999999999896,163.32887819933035,20.416109774916293,0.33129938745531196,1342.4791015646372,0.3838008530590575,0.725981290452401,0.0,375.9338000090793,322.4271190513248,279.6195085939319,42.807610457392855,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,31.080000000000002,1.0,0.36127103516676384,0.36851980120298655,0.002730943622299158,0.0054516890075827,0.0,1,0.0,1.0,0.07698776496805446,-0.0009296141079674358,0.0,1.9600000000000002,2.24,0.11999999999999744,1,3,12,0.75,2,0.19487308581461546,0.34487308581461545,1.0,21616,0,0.0,17,0.11499999960026663,inf,0.07999999999999874,161.9962468369038,20.249530854612974,0.33817596614418866,1331.0211983777112,0.383988399402202,0.725981290452401,0.0,371.2966999737546,279.6195085939319,279.6195085939319,0.0,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.18000000000001,1.0,0.3352043941927315,0.3396785870164872,0.32239217135794124,0.6410001959210955,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,12,0.75,2,0.2896027901010285,0.43960279010102854,1.0,21616,0,0.0,17,0.11499999970365626,inf,0.07999999999999918,147.85355040670373,18.481693800837967,0.329224520389601,1237.7557887568107,0.35008566701454497,0.7178564390433524,0.0,336.66759997140616,326.28509797391274,281.1009043203396,45.18419365357312,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.18000000000001,1.0,0.342691195245838,0.36973620613438557,0.32131142390045897,0.6388746964756621,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,1,4,9,0.75,2,0.3146121170711892,0.4646121170711892,1.0,21616,0,0.0,9,0.114999999733152,inf,0.07999999999999918,150.5318698984643,18.816483737308037,0.289399922105351,1263.2030452499137,0.35460946925628173,0.7345507748350583,0.0,315.4753000708297,281.77198297223146,281.1009043203396,0.6710786518918326,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.32,1.0,0.3333941104747114,0.33675417863821133,0.322586722572129,0.6416790160548891,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,1,4,9,0.75,2,0.3139805230292454,0.4639805230292454,1.0,21616,0,0.0,12,0.11499999994896415,inf,0.07999999999999918,150.80934301969256,18.85116787746157,0.303455333773701,1265.7596490308902,0.3568301721536416,0.7512451106267641,0.0,309.0995999518782,281.5406827586755,281.1009043203396,0.43977843833584984,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.74,1.0,0.3715549221883243,0.37870063120743286,0.003412203861614426,0.00677217643298503,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,1,4,9,0.75,2,0.3062807323014316,0.45628073230143157,1.0,21616,0,0.0,14,0.11499999988711851,inf,0.07999999999999896,151.52438313251338,18.940547891564172,0.31260635821477173,1271.0681078995876,0.3584840869012209,0.7512451106267641,0.0,330.5213999701664,281.0187252353279,281.1009043203396,-0.08217908501171678,0.0002923472808115422,0.0002923472808115422
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.46,1.0,0.3718850377523897,0.377131685477626,0.0029349776793911927,0.005834200357505043,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,13,0.75,2,0.30545578189256795,0.4554557818925679,1.0,21616,0,0.0,11,0.11499999988151699,inf,0.07999999999999918,150.9862744309705,18.873284303871312,0.32908130810630226,1267.720932981836,0.35720223362706016,0.76793944641847,0.0,327.7070000767708,325.0036076395724,281.1009043203396,43.902703319232785,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7655,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,33.32,1.0,0.370039122584652,0.37453900608243434,0.0027164441707857295,0.00540099700616429,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,1,4,9,0.75,2,0.30309129129686374,0.45309129129686376,1.0,21616,0,0.0,11,0.1149999998398713,inf,0.0799999999999994,152.63654518405485,19.079568148006857,0.33013083532221477,1281.067825171016,0.3604620453571352,0.76793944641847,0.0,325.66590001806617,281.1009043203396,281.1009043203396,0.0,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,50.120000000000005,1.0,0.37188016034936444,0.37307030065409413,0.15077423281615515,0.30154658367197384,0.0,1,0.0,0.7745098039215687,0.10566470712379118,-0.6666666666666667,0.0,0.42000000000000004,18.900000000000002,10.059999999999999,1,3,6,0.75,2,0.2363583981573991,0.3863583981573991,1.0,21616,0,0.0,76,0.11499999911784509,inf,0.07999905976755683,141.50817275207345,17.68852159400918,0.31001709942703387,1191.4376202213436,0.337783280459605,0.7403125599771994,0.0,391.60710002761334,260.97866382100347,263.9092673881169,-2.930603567113451,0.011104587558130622,0.011104587558130622
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,49.7,1.0,0.35665279438601866,0.37940901114955644,0.037396096491228936,0.07479125930650979,0.0,1,0.0,0.8137254901960784,0.11787080491194867,-0.6666666666666667,0.0,1.12,16.94,7.539999999999999,1,3,6,0.75,2,0.23014923281872493,0.3801492328187249,1.0,21616,0,0.0,71,0.11499999934701055,inf,0.07999908385061993,146.48090631295247,18.31011328911906,0.2856396041110188,1232.5477674971157,0.3491691361521153,0.75752913113946,0.0,380.3034999873489,261.90913790191524,263.9092673881169,-2.000129486201672,0.007578852785264987,0.007578852785264987
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,49.42,1.0,0.3744375092654838,0.37666427521115053,0.2152366013871453,0.4304712311153149,0.0,1,0.0,0.8372549019607843,0.11665812633151763,-0.6666666666666667,0.0,1.54,14.000000000000002,6.699999999999999,1,3,8,0.75,2,0.22987184461794966,0.37987184461794965,1.0,21616,0,0.0,69,0.11499999927952087,inf,0.07999901485549077,149.8910299532415,18.73637874415519,0.2654441710107155,1260.6333690426877,0.35636944624363476,0.7747457023017204,0.0,397.1894000424072,261.6654156667368,263.9092673881169,-2.2438517213801106,0.008502360464970715,0.008502360464970715
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,52.50000000000001,1.0,0.36430348516530164,0.376072398756498,0.0024935794439453103,0.004987158759243545,0.0,1,0.0,0.8372549019607843,0.11310023023241295,-0.6666666666666667,0.0,1.4000000000000001,14.000000000000002,6.699999999999999,1,3,6,0.75,2,0.24542085361803415,0.39542085361803414,1.0,21616,0,0.0,88,0.11499999932537819,inf,0.079999043770417,139.4608563601388,17.43260704501735,0.3134787624979104,1175.5546821344283,0.33239411491422516,0.7747457023017202,0.0,399.761899956502,262.2988859486013,263.9092673881169,-1.6103814395156064,0.006102026864965323,0.006102026864965323
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,52.36000000000001,1.0,0.37469835165405013,0.3777278589290972,0.002184472436014598,0.004368944789589218,0.0,1,0.0,0.8647058823529412,0.11696223637153552,-0.6666666666666667,0.0,1.8200000000000003,11.9,5.579999999999998,1,3,6,0.75,2,0.24287566087820453,0.3928756608782045,1.0,21616,0,0.0,93,0.11499999951035145,inf,0.07999903080337911,143.85067829756298,17.981334787195372,0.3235828594217146,1209.0247643387834,0.340481779238984,0.7919622734639808,0.0,423.81229996681213,262.4890657891826,263.9092673881169,-1.4202015989343408,0.005381401013272217,0.005381401013272217
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7656,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,52.64000000000001,1.0,0.3685960666277355,0.37145251399129026,0.0020248790120734428,0.004049757985903896,0.0,1,0.0,0.8549019607843137,0.10751763021738789,-0.6666666666666667,0.0,1.54,12.740000000000002,6.279999999999998,2,2,3,0.75,2,0.24979397020774938,0.39979397020774937,1.0,21616,0,0.0,83,0.1149999994693347,inf,0.07999901979721735,140.39991883272506,17.549989854090633,0.32902241746713856,1182.0444185223682,0.33302492333857214,0.7919622734639808,0.0,393.82280001882464,263.9092673881169,263.9092673881169,0.0,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7657,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,37.1,1.0,0.36992314202868243,0.375548930169617,0.32374765727105187,0.644266002512622,0.0,1,1.0,1.0,0.08195283910870835,-0.02573907186262947,0.0,1.8200000000000003,3.7800000000000002,0.11999999999999744,0,8,14,0.75,2,0.19999463851387286,0.34999463851387286,1.0,21616,0,0.0,20,0.11499999999999955,inf,0.07999999999999918,143.82218563554005,17.977773204442506,0.39967363385868887,1200.235806119789,0.33945230801813314,0.727303227709445,0.0,325.77600004151464,323.6460424812316,321.90359285565523,1.7424496255763415,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7657,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,36.68000000000001,1.0,0.35650792636675577,0.3774124966997034,0.32402667301347077,0.6470110510124821,0.0,1,1.0,1.0,0.09236534478386801,-0.0023944824389093844,0.0,2.24,2.5200000000000005,0.11999999999999744,0,8,15,0.75,2,0.1715509926203678,0.3215509926203678,1.0,21616,0,0.0,18,0.11499999999999955,inf,0.07999999999999896,158.298968178429,19.787371022303624,0.3617761234253094,1318.466565844223,0.3695280555603415,0.7442172562608275,0.0,316.42670009750873,320.05675598310495,321.90359285565523,-1.8468368725502842,0.005737235972319278,0.005737235972319278
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7657,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,36.400000000000006,1.0,0.2963551738211533,0.2991091103000032,0.3215494869659853,0.6392558629998925,0.0,1,1.0,1.0,0.08304918148376902,-0.023444295971154605,0.0,1.9600000000000002,3.22,0.11999999999999744,0,8,12,0.75,2,0.1839468610944582,0.3339468610944582,1.0,21616,0,0.0,12,0.11499999999999932,inf,0.07999999999999896,151.36370479167877,18.920463098959846,0.38088623587945364,1271.2199204191136,0.35619064516647475,0.76113128481221,0.0,316.4429999887943,323.0320052362188,321.90359285565523,1.1284123805635886,0.0,0.0
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7657,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,0.9415046707844241,1.5366256285004862,0.0005339043408227278,0.0010678077796147036,0.5,1,0.0,1.0,0.08618164185426265,-0.011687363105292281,0.0,2.1,2.66,0.11999999999999744,2,2,5,0.75,2,0.2355040953063118,0.3855040953063118,1.0,21616,0,0.0,87,0.11499999940590533,inf,0.0799990395282355,136.98032271294252,17.122540339117815,0.3656158762713279,1147.23027536261,0.3269276187649696,0.7611312848122099,0.0,383.7851999560371,-37.9226117112927,321.90359285565523,-359.8262045669479,1.0,1.0
