experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.448410793081204,-2.908475678309865,0.17453292102771423,5.76,-3.0800000000000005,0.17453292519943295,0.3556802311058982,2.3902186486666475e-07,0.0,0.0,20.3,13.020000000000001,44.940000000000005,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.529562353457144,2.894088432490729,0.45372357665356544,5.76,3.0800000000000005,0.4537856055185257,0.29608211678175467,0.0035539921702194615,0.0,0.0,12.600000000000001,8.260000000000002,33.6,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.429391468879535,0.0008713916998387417,0.32549814249988085,5.76,-0.0,0.3141592653589793,0.33060967949097597,0.6496698045910237,0.0,0.0,1.6800000000000002,2.5200000000000005,13.860000000000001,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.460070975348664,-2.988630727055542,0.17454374309936105,5.76,-3.0800000000000005,0.17453292519943295,0.3135374999369302,0.0006198200090861708,0.0,0.0,22.820000000000004,18.060000000000002,50.260000000000005,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.470906936946045,2.8506611455883037,0.4537132774258601,5.76,3.0800000000000005,0.4537856055185257,0.36901369791484373,0.004144094449979993,0.0,0.0,12.32,4.9,32.06,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.462035801716022,0.0007853503609063228,0.3255446162321731,5.76,-0.0,0.3141592653589793,0.29796523326422353,0.652332553309592,0.0,0.0,1.6800000000000002,2.3800000000000003,13.860000000000001,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.468280785026732,-2.992241501783037,0.17459653845475254,5.76,-3.0800000000000005,0.17453292519943295,0.30463363962950096,0.0036447710509117113,0.0,0.0,23.8,11.9,47.88,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.512170503438384,2.887905253497829,0.4537116581217395,5.76,3.0800000000000005,0.4537856055185257,0.3135599639617878,0.0042368737418368154,0.0,0.0,12.040000000000001,3.9200000000000004,31.640000000000004,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.406782684068017,0.000930982138602765,0.32568654482597115,5.76,-0.0,0.3141592653589793,0.35321854283422954,0.6604644627264453,0.0,0.0,1.6800000000000002,2.24,13.720000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.421291833462182,-2.969509474663189,0.17459803124345008,5.76,-3.0800000000000005,0.17453292519943295,0.35627430200424876,0.0037303015429857875,0.0,0.0,23.1,10.920000000000002,46.620000000000005,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.396318902341586,3.0430981892004594,0.4537856049359368,5.76,3.0800000000000005,0.4537856055185257,0.3655484707043837,3.337989593752216e-08,0.0,0.0,13.72,4.760000000000001,44.800000000000004,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.381143836478678,0.0009985589760979074,0.31403097655286416,5.76,-0.0,0.3141592653589793,0.37885747948024356,0.007350407149170261,0.0,0.0,6.16,2.1,18.62,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,67.77893395421731,379.21179300169587,125.9211793001696,88.76936408468859,36.0,False,False,True,False,5.25302317415634,-2.804509239794619,0.17453292519936392,5.76,-3.0800000000000005,0.17453292519943295,0.5769927736991615,3.943887805014761e-12,0.1296488992369551,0.0,14.560000000000002,26.46,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.393899082645425,3.1127777650830026,0.45378560525763767,5.76,3.0800000000000005,0.4537856055185257,0.3675653187825229,1.4947792780880074e-08,0.0,0.0,13.440000000000001,4.62,44.800000000000004,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.415183661257417,0.0009088395103675762,0.3140569006985441,5.76,-0.0,0.3141592653589793,0.3448175364639905,0.005865063014228363,0.0,0.0,6.0200000000000005,1.9600000000000002,18.480000000000004,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,67.55201069169317,379.21179300169587,125.9211793001696,88.76936408468859,36.0,False,False,True,False,5.2989554049107905,-2.8250594904019644,0.17453292519941233,5.76,-3.0800000000000005,0.17453292519943295,0.526836580065469,1.1704441227785741e-12,0.12586684486155275,0.0,14.14,27.720000000000002,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.38469941831263,3.114265527871652,0.4537856053478664,5.76,3.0800000000000005,0.4537856055185257,0.37686158336344244,9.778068312754371e-09,0.0,0.0,13.160000000000002,4.62,44.800000000000004,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.380504586732743,0.0010002438597891405,0.31405361995306746,5.76,-0.0,0.3141592653589793,0.3794967314466165,0.006053035883695283,0.0,0.0,6.0200000000000005,1.9600000000000002,18.340000000000003,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7653,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,68.1173313296596,379.21179300169587,125.9211793001696,88.76936408468859,36.0,False,False,True,False,5.027688978195992,-2.681690804786116,0.17453292519941277,5.76,-3.0800000000000005,0.17453292519943295,0.8336244044217767,1.144999685326866e-12,0.1352888554943268,0.0,14.280000000000001,27.160000000000004,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.487672753131595,2.8655694807996253,0.45372258316791036,5.76,3.0800000000000005,0.4537856055185257,0.3466158925258152,0.003610914705262129,0.0,0.0,12.180000000000001,5.880000000000001,32.760000000000005,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.412709061859657,0.0027348452455804306,0.32554748796319055,5.76,-0.0,0.3141592653589793,0.34730170614743083,0.6524970913767874,0.0,0.0,3.7800000000000002,3.6400000000000006,15.960000000000003,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.434536396515847,-2.923484855536246,0.17452056867995935,5.76,-3.0800000000000005,0.17453292519943295,0.3611420048116801,0.0007079764152970279,0.0,0.0,21.560000000000002,21.560000000000002,50.120000000000005,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.485377381173477,2.8664539190331375,0.4537154514388253,5.76,3.0800000000000005,0.4537856055185257,0.34787858725055704,0.004019532682466972,0.0,0.0,9.940000000000001,4.9,29.680000000000003,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.410660320246603,0.0027509786675752324,0.325458648786054,5.76,-0.0,0.3141592653589793,0.3493505112832033,0.6474069814714488,0.0,0.0,3.6400000000000006,3.5000000000000004,15.820000000000002,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.428241573641049,-2.9167475599436905,0.1745328950130265,5.76,-3.0800000000000005,0.17453292519943295,0.3697499325821525,1.729553677566421e-06,0.0,0.0,25.200000000000003,18.060000000000002,51.800000000000004,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.515714582838457,2.891903808133669,0.4537140580002337,5.76,3.0800000000000005,0.4537856055185257,0.3083107887058203,0.004099370832777662,0.0,0.0,9.8,4.2,29.400000000000002,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.3903353761322315,0.00291103345355892,0.32545790612114445,5.76,-0.0,0.3141592653589793,0.36967608558718856,0.647364429906538,0.0,0.0,3.6400000000000006,3.3600000000000003,15.680000000000001,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.469472732970383,-2.940679254878398,0.17452688543436157,5.76,-3.0800000000000005,0.17453292519943295,0.322205466913485,0.0003460530478295067,0.0,0.0,22.26,16.520000000000003,49.00000000000001,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.476819381078649,2.8539546339941815,0.4537849308072608,5.76,3.0800000000000005,0.4537856055185257,0.36233654304442403,3.8658107879055144e-05,0.0,0.0,9.8,3.3600000000000003,29.820000000000004,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.386100344503045,0.002944383463146627,0.3140322986091446,5.76,-0.0,0.3141592653589793,0.3739112485265986,0.007274658904021679,0.0,0.0,3.6400000000000006,3.08,16.1,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.42733508779621,-2.8984258444487643,0.17453288193842198,5.76,-3.0800000000000005,0.17453292519943295,0.37899223973018226,2.4786733348016414e-06,0.0,0.0,21.98,15.120000000000001,47.88,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.4921569629347085,2.865823372458918,0.4537854001246049,5.76,3.0800000000000005,0.4537856055185257,0.3429453605011016,1.176820480992866e-05,0.0,0.0,8.82,8.120000000000001,31.220000000000002,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.388953107692352,0.002921918535362167,0.3140564493545539,5.76,-0.0,0.3141592653589793,0.3710583968853024,0.005890923119974391,0.0,0.0,3.5000000000000004,3.08,15.960000000000003,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,True,True,True,5.447542023366519,-2.908207282521179,0.17453292754409766,5.76,-3.0800000000000005,0.17453292519943295,0.356570785315689,1.3433940352478265e-07,0.0,0.0,25.340000000000003,20.3,52.92000000000001,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.483591228305474,2.8587988291833417,0.45378542752571205,5.76,3.0800000000000005,0.4537856055185257,0.35402226913054113,1.0198237015615355e-05,0.0,0.0,8.680000000000001,8.4,31.080000000000002,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.39149162466611,0.0029019282323803353,0.3140641154360022,5.76,-0.0,0.3141592653589793,0.36851980120298655,0.0054516890075827,0.0,0.0,3.5000000000000004,3.08,15.960000000000003,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7654,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,5,60.32674979276316,499.7049161492075,159.97049161492077,88.76936408468859,36.0,False,True,True,False,5.438046723955561,-2.9030096996948425,0.17453292668966736,5.76,-3.0800000000000005,0.17453292519943295,0.36739553393836527,8.53841532010715e-08,0.0,0.0,25.200000000000003,20.44,52.78000000000001,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
