protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1,06a53b56ac6de6ca28b2b448d43b5b445a8da5899412ec6b0acfd4f713a55736,2d9125141c8321cfeb7cc48e4bef6d10572ecaca683c912f2e15072f98875bf6,pcert-nominal_rotation-005,4fe6efae9cfd41b7f50ec6d88536dd09ab804fd5667ba7b0615c6a87bb1b6958,430005,nominal_rotation,A2_CAPACITY,A2_CAPACITY,8,4,"[0,3,4,7]","[0,1,2,3]",-1,3,True,15.374538192971462,26.22426661377046,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.18932270002551377,0.1875,0.18932270002551377,True,False,False,0,-1,"[0,3,4,7]","[0,1,2,3]",4,7.800000000000001,False,0.4211819521827801,0.07766220536879809,1.0332876137929619,0.41125663075739455,0.8562869900203527,0.7096079981132938,0,32,1536,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1,e8dc4afe68660df4c6126c0750a5f62195a8efcc198436ee486aa5eb9e1bd32e,869fdce7b85da6735979229919be848b99f8f70da97cd8736a392cde3de77702,pcert-nominal_rotation-005,4fe6efae9cfd41b7f50ec6d88536dd09ab804fd5667ba7b0615c6a87bb1b6958,430005,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,5,"[0,2,3,4,7]","[6,5,7,2,0]",-1,3,True,15.374538192971462,30.960134918421126,True,1.3391811481539305e-16,True,True,NONE,False,True,True,none,0.3580531000625342,0.359375,0.3580531000625342,True,False,False,0,-1,"[0,2,3,4,7]","[6,5,7,2,0]",5,8.1,False,0.43714803554910553,0.0683679812481186,1.394812057665106,0.17708135721095392,0.45813478178156447,0.9809227164352923,0,62,2976,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1,9141dae21982b6cf224fba163b02304f30164bdfde514e0f2847031392f6563f,d3bb6361e47e4a80409ae7f563bdaa0e0d4b41d24332904911c930feb5d3ac95,pcert-nominal_rotation-005,4fe6efae9cfd41b7f50ec6d88536dd09ab804fd5667ba7b0615c6a87bb1b6958,430005,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,5,"[0,2,3,4,7]","[6,5,7,2,0]",-1,3,True,15.374538192971462,30.960134918421126,True,1.3391811481539305e-16,True,True,NONE,False,True,True,none,0.38853500015102327,0.390625,0.38853500015102327,True,False,False,0,-1,"[0,2,3,4,7]","[6,5,7,2,0]",5,8.1,False,0.43714803554910553,0.0683679812481186,1.394812057665106,0.17708135721095392,0.45813478178156447,0.9809227164352923,0,72,3456,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1,60dd7e8c47847d769afcfa15d54254cfa4d52d8a30f72a9dbd0c1b058f598617,4f0312b67e40440cb9f451e55b958d2ee972d60140b7b264fb0cc14e1ef62918,pcert-nominal_rotation-005,4fe6efae9cfd41b7f50ec6d88536dd09ab804fd5667ba7b0615c6a87bb1b6958,430005,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,5,"[0,2,3,4,7]","[6,5,7,2,0]",-1,3,True,15.374538192971462,30.960134918421126,True,1.3391811481539305e-16,True,True,NONE,False,True,True,none,0.31994480011053383,0.3125,0.31994480011053383,True,False,False,0,-1,"[0,2,3,4,7]","[6,5,7,2,0]",5,8.1,False,0.43714803554910553,0.0683679812481186,1.394812057665106,0.17708135721095392,0.45813478178156447,0.9809227164352923,0,474,22752,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1,e0bdd2ee5693f2399df68e4fff767e70984b3abaf4bccb6606fd415d26b78f53,db46a54e4ab09203e6289dd8364f36ff716412d539c2eedc571e20ce724fe730,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,8,4,"[1,4,5,7]","[0,1,2,3]",-1,3,True,18.534436380841502,37.485089706894236,True,0.008407073088967888,True,True,NONE,False,True,True,none,0.12261139997281134,0.125,0.12261139997281134,True,False,False,0,-1,"[1,4,5,7]","[0,1,2,3]",4,8.1,False,0.4294398095500053,0.17508613341568147,1.0144848023224893,0.40497072388489697,0.866802947944329,0.6383883625224972,0,8,384,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,dd633df2240ae0daedb163870291fac81b0833de401ed42b30e3497e68ed8447,14e22582a77c774e33db9468e4b765cfe8a9066360d2ee7c8309191b5a2d0533,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[1,4,5,7]","[0,1,2,3]",-1,3,True,18.534436380841502,37.485089706894236,True,0.008407073088967888,True,True,NONE,False,True,True,none,0.14982759999111295,0.15625,0.14982759999111295,True,False,False,0,-1,"[1,4,5,7]","[0,1,2,3]",4,8.1,False,0.4294398095500053,0.17508613341568147,1.0144848023224893,0.40497072388489697,0.866802947944329,0.6383883625224972,0,16,768,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,3a45ed322a20b68c27551f7d485bc4b61841efe89bc42006724b6a407bb0da19,ee321df1d28193cef54ba52f1ea9b6e8eda5eaadbb95f9e7e995f5d101345c06,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,A2_CAPACITY,A2_CAPACITY,8,4,"[1,4,5,7]","[0,1,2,3]",-1,3,True,18.534436380841502,37.485089706894236,True,0.008407073088967888,True,True,NONE,False,True,True,none,0.16489989985711873,0.15625,0.16489989985711873,True,False,False,0,-1,"[1,4,5,7]","[0,1,2,3]",4,8.1,False,0.4294398095500053,0.17508613341568147,1.0144848023224893,0.40497072388489697,0.866802947944329,0.6383883625224972,0,32,1536,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,e55b25cb2157f47bd62513e2193298e0313647fe58e05f5bf9264c8a1f97e454,c7b7f0921bff02f51e726b417e9428773221ffaf2f2918eb86ea3b60b4df4956,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,6,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",-1,3,True,18.534436380841502,47.31494856686655,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.5735847000032663,0.578125,0.5735847000032663,True,False,False,0,-1,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",6,8.0,False,0.44612731785531234,0.054135332673495906,1.0797365448828948,0.2348010439756839,0.5732393331413418,0.8058316590731512,0,62,2976,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,d8fa21d203445a4d7935b862b4942b6d1e57df77524fa0803898f5e2703bd885,fc53ea0ce5b4fd2d15cc69f93da48da69d55e5e066c49b90533394b7788c95ff,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,6,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",-1,3,True,18.534436380841502,47.31494856686655,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.587574000004679,0.59375,0.587574000004679,True,False,False,0,-1,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",6,8.0,False,0.44612731785531234,0.054135332673495906,1.0797365448828948,0.2348010439756839,0.5732393331413418,0.8058316590731512,0,74,3552,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,2f0625949cc1764082955fe0e6c754abd14b2628750c2bc1bdc870c2a6e1fc74,6d68de7b7a3834604f9abf42e5895f2ac53631200e4a5aee4ca5b6f236b690c2,pcert-nominal_rotation-006,d40e7618bdfcc24cf38aa3d5abcf09bd724226aba0b2162c7f61de18f65759f6,430006,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,6,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",-1,3,True,18.534436380841502,47.31494856686655,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.5036893000360578,0.5,0.5036893000360578,True,False,False,0,-1,"[1,2,3,4,5,7]","[6,7,4,2,3,0]",6,8.0,False,0.44612731785531234,0.054135332673495906,1.0797365448828948,0.2348010439756839,0.5732393331413418,0.8058316590731512,0,549,26352,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1,56ce6cd70e9e54cfe6f675339fd06a1b9d06d152aa9eab858e8e3ac66b988de2,11e59f552007fd87a37fe1fe11c92b3b85c88e965bacd0c4fa02caa64dda5025,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,8,4,"[0,5,6,7]","[0,1,2,3]",-1,3,True,16.278857593190512,27.976495212167013,True,0.0069240476137536365,True,True,NONE,False,True,True,none,0.18605509982444346,0.1875,0.18605509982444346,True,False,False,0,-1,"[0,5,6,7]","[0,1,2,3]",4,7.9,False,0.43115709457796036,0.13589086349205193,0.6207066928429069,0.5409797017074469,0.8770230941784793,0.3971227893705124,0,8,384,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,762762fd2b2402389e8f92a160c1418f8d328d39d7feb295d21ab0193ceb04ad,999b346fdbc3c475c13dc6689c910e6c2e4a16d95bb95c9cd726fc71ef170b6f,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[0,5,6,7]","[0,1,2,3]",-1,3,True,16.278857593190512,27.976495212167013,True,0.0069240476137536365,True,True,NONE,False,True,True,none,0.2185662998817861,0.21875,0.2185662998817861,True,False,False,0,-1,"[0,5,6,7]","[0,1,2,3]",4,7.9,False,0.43115709457796036,0.13589086349205193,0.6207066928429069,0.5409797017074469,0.8770230941784793,0.3971227893705124,0,16,768,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,cb0db4624978086cdf677f1cd996d19aa02cd13fb95371eb17a37c37eb06e910,50b57459d391df74a57b19f0aa31c0677e9642096b9c453560d61550e6d4a658,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,A2_CAPACITY,A2_CAPACITY,8,4,"[0,5,6,7]","[0,1,2,3]",-1,3,True,16.278857593190512,27.976495212167013,True,0.0069240476137536365,True,True,NONE,False,True,True,none,0.176885100081563,0.15625,0.176885100081563,True,False,False,0,-1,"[0,5,6,7]","[0,1,2,3]",4,7.9,False,0.43115709457796036,0.13589086349205193,0.6207066928429069,0.5409797017074469,0.8770230941784793,0.3971227893705124,0,32,1536,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,ead1eec817effedfa031dbbc937fbffea03884c0f41bae3679eb0677b16f3bb0,82c2e472320ad377a2ff73952daee97b549717ab6f25b0bc530b803e5cbe7917,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,6,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",-1,3,True,16.278857593190512,43.528680014369634,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.4669109999667853,0.46875,0.4669109999667853,True,False,False,0,-1,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",6,8.1,False,0.4246527715764715,0.04550362626991733,0.9315102501049869,0.23086396234995749,0.5765569624053055,0.788868632065218,0,62,2976,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,5bb33bbc26fe0319a946e278a6fe9b7538ddf6f916ef431165905b11e4928a23,c090b05bc86e23e2efc5ca151be910a74968b6aba17cea6f06c9dd8563ea894c,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,6,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",-1,3,True,16.278857593190512,43.528680014369634,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.6225176998414099,0.609375,0.6225176998414099,True,False,False,0,-1,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",6,8.1,False,0.4246527715764715,0.04550362626991733,0.9315102501049869,0.23086396234995749,0.5765569624053055,0.788868632065218,0,74,3552,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,c996984b0771a8e9da1518d0a31fa69de245615e8d07bfa87e30a8674424fb7a,0dd9ebb1ae1a11b37a46fe8e121c5c857fb8bb9abc83ac6060af5847dd42a44e,pcert-nominal_rotation-007,5e1d10a6b483c199478fe854018a3997d5cd6bbca03fca266c3556a80f727541,430007,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,6,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",-1,3,True,16.278857593190512,43.528680014369634,True,8.504748390062638e-17,True,True,NONE,False,True,True,none,0.5597219001501799,0.5625,0.5597219001501799,True,False,False,0,-1,"[0,2,3,5,6,7]","[6,7,4,2,3,0]",6,8.1,False,0.4246527715764715,0.04550362626991733,0.9315102501049869,0.23086396234995749,0.5765569624053055,0.788868632065218,0,556,26688,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1,bd7bc553d7434ae5093d6303667fe3ad9635b915d72973c52947c33db00b792d,340bb5c2785b031812e93fd5ebf0d6006009a2a17d0c62e29be3fe7fca8d0ab7,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,4,5]","[0,1,2]",-1,3,True,16.61250908479302,27.160449308136553,True,0.19517565855794725,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.1984874999616295,0.203125,0.1984874999616295,True,False,False,0,-1,"[0,4,5]","[0,1,2]",3,9.200000000000001,False,0.432266826280605,0.16018285278711275,0.4547602245067154,0.6757990101968776,0.9093982220868738,0.009341824436780962,0,7,336,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,d32bfc78464523235d7e3aebf69c2dd938db41c25d743611363cc350e0d9709f,cbc97a4adecac78feae4f78b31f290b8eafeeb9611be2926045c912aabb16baa,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,4,5]","[0,1,2]",-1,3,True,16.61250908479302,27.160449308136553,True,0.19517565855794725,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2105584000237286,0.1875,0.2105584000237286,True,False,False,0,-1,"[0,4,5]","[0,1,2]",3,9.200000000000001,False,0.432266826280605,0.16018285278711275,0.4547602245067154,0.6757990101968776,0.9093982220868738,0.009341824436780962,0,14,672,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,c6e4e95bacc7b8c25daa14e2fec589696f2ac2a1e92822f55da9d51f24129ae8,55786afc4117ac6724abf78a6132ee5c3e9eea91fe4916099f2ce2856f304750,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,A2_CAPACITY,A2_CAPACITY,7,3,"[0,4,5]","[0,1,2]",-1,3,True,16.61250908479302,27.160449308136553,True,0.19517565855794725,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.2245929001364857,0.234375,0.2245929001364857,True,False,False,0,-1,"[0,4,5]","[0,1,2]",3,9.200000000000001,False,0.432266826280605,0.16018285278711275,0.4547602245067154,0.6757990101968776,0.9093982220868738,0.009341824436780962,0,28,1344,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,a6be644d33763e80e694a6fc22a6de78e4589c2cdafd0dad8b82f797bd71e689,115d681f7eb67ecb435180b84b2a5a05c47a276ce3dc8ec6bb0fb3c34b19022b,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,2,4,5]","[6,7,0,1]",-1,3,True,16.61250908479302,32.541922223282924,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.6188360000960529,0.578125,0.6188360000960529,True,False,False,0,-1,"[0,2,4,5]","[6,7,0,1]",4,8.4,False,0.42833469028712323,0.07240346508645734,1.228765796304733,0.11182155374472263,0.21634465472653966,0.6278589670179227,0,50,2400,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,8caddc3edf42ad2ddf347dff95162028a6d273a70304abb4060dae24984901d0,f8e7a3728092ad26d85294f81313471e7ba3f8a73931d3c9f450ab625f509ca3,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,2,4,5]","[6,7,0,1]",-1,3,True,16.61250908479302,32.541922223282924,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.7234239000827074,0.71875,0.7234239000827074,True,False,False,0,-1,"[0,2,4,5]","[6,7,0,1]",4,8.4,False,0.42833469028712323,0.07240346508645734,1.228765796304733,0.11182155374472263,0.21634465472653966,0.6278589670179227,0,58,2784,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,033bffd2b5f780dab266f68aa9d05b4338549ac1859f9401d1157ed034fc63f6,94ec56a77160fb87399015fb3b25998d6889e7ccff44f72d377606af2f06b03a,pcert-nominal_rotation-008,0028e53fb1c775cbd4ff5f440d4955e6125d93b88be30d3101b2b366375ac8c0,430008,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,2,4,5]","[6,7,0,1]",-1,3,True,16.61250908479302,32.541922223282924,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.6681039000395685,0.65625,0.6681039000395685,True,False,False,0,-1,"[0,2,4,5]","[6,7,0,1]",4,8.4,False,0.42833469028712323,0.07240346508645734,1.228765796304733,0.11182155374472263,0.21634465472653966,0.6278589670179227,0,392,18816,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1,1a8d7546e1c08f1d53dcc0a1defef692c02229c5c65530f0f501e7a8eed208a7,fe48e18cdf7eb550df305db4e75a71e58b4513130d8952256588edd197f76b7d,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,8,4,"[2,4,5,7]","[0,1,2,3]",-1,3,True,18.621507151478983,31.459945471371974,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.22205230011604726,0.21875,0.22205230011604726,True,False,False,0,-1,"[2,4,5,7]","[0,1,2,3]",4,7.7,False,0.4310709470704295,0.05921186592766503,0.9224574587803521,0.5196500462102914,0.8692658548312454,0.4108290660536647,0,8,384,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,6d7444fc03e386f6cb9c0573f27773f7f842167346de3789280e68f5845175d7,6c2b010b58fa8d90ba2b1f5bff6665de8c339162fad33905d29a202b93b7c75d,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[2,4,5,7]","[0,1,2,3]",-1,3,True,18.621507151478983,31.459945471371974,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.1975283999927342,0.1875,0.1975283999927342,True,False,False,0,-1,"[2,4,5,7]","[0,1,2,3]",4,7.7,False,0.4310709470704295,0.05921186592766503,0.9224574587803521,0.5196500462102914,0.8692658548312454,0.4108290660536647,0,16,768,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,36a90aa11aaa77252409ac1fe6188def28367d04e3de494b5ae3982e641c1ed9,c8f4a72a1fbc6f091196a8c4a4f29f292cd27e26eaed86b48f1e8dfc7e343a55,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,A2_CAPACITY,A2_CAPACITY,8,4,"[2,4,5,7]","[0,1,2,3]",-1,3,True,18.621507151478983,31.459945471371974,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.19457609998062253,0.203125,0.19457609998062253,True,False,False,0,-1,"[2,4,5,7]","[0,1,2,3]",4,7.7,False,0.4310709470704295,0.05921186592766503,0.9224574587803521,0.5196500462102914,0.8692658548312454,0.4108290660536647,0,32,1536,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,2529eae8144c6232cd1715cde29845f82677ec9f9fa6f6c30482352166bba2f4,0d1e0863f0953e8e82f0be444054e0038bb76a2e12f87a0f9b4d7f7878f637ad,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,4,"[2,4,5,7]","[6,7,0,1]",-1,3,True,18.621507151478983,31.459945471371974,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.601400300161913,0.578125,0.601400300161913,True,False,False,0,-1,"[2,4,5,7]","[6,7,0,1]",4,8.3,False,0.4313976000620626,0.04976763551450336,0.9787119249105843,0.23681669936410069,0.6596239652446068,0.5408825166736848,0,62,2976,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,7af5f1782f67e8ca696adf159a756dbc21cd1b350062e44add12b161b82ac6f0,4375c083848e2a171b0e220bd2b9ed4839b355191a4a14cd2fc51e81445c28ca,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,4,"[2,4,5,7]","[6,7,0,1]",-1,3,True,18.621507151478983,31.459945471371974,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.6038791001774371,0.609375,0.6038791001774371,True,False,False,0,-1,"[2,4,5,7]","[6,7,0,1]",4,8.3,False,0.4313976000620626,0.04976763551450336,0.9787119249105843,0.23681669936410069,0.6596239652446068,0.5408825166736848,0,70,3360,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,826587a3370e0280c20912c513adaa592136417605aa6047bebe2bbc1639da91,274eb84c9e754732492509f27fbb385c1ed611652daef6103d4377e9d04a3f83,pcert-nominal_rotation-009,72d08bfff9dbd66384e036e8fc8886bbdf0d4da1abd4a5df04b9b0268f0971a8,430009,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,4,"[2,4,5,7]","[6,7,0,1]",-1,3,True,18.621507151478983,31.459945471371974,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.5895572998560965,0.59375,0.5895572998560965,True,False,False,0,-1,"[2,4,5,7]","[6,7,0,1]",4,8.3,False,0.4313976000620626,0.04976763551450336,0.9787119249105843,0.23681669936410069,0.6596239652446068,0.5408825166736848,0,396,19008,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1,6bc63350bcc0a546e4fc3adf7688515f5f0d588e14ba33cd8cdb5fc6c85aba4a,834bda5db84db9cbed555dcf7b0676e4ff0fe86e08e901e94f5fc467b2b0f891,pcert-nominal_rotation-010,5f49b368cee441d5e7b4f9ea83bd32cc2975bc2c480848319d952b97b231a4da,430010,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,6,3,"[2,4,5]","[0,1,2]",-1,3,True,17.852782499019817,24.04717255509175,True,0.1630683579718644,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.18833989999257028,0.1875,0.18833989999257028,True,False,False,0,-1,"[2,4,5]","[0,1,2]",3,9.200000000000001,False,0.4027713513932246,0.09554355546394522,0.4387165637564906,0.7061791442995019,0.9003089357016554,0.00868729448941063,0,6,288,10,base,
PHYSICAL_COALITION_CERTIFICATE_v1,717f73bbf46579ba0d01aa23f4a037b716ac50dd142ba1b704522e0c477f3feb,e87cc31e3cc8acf11ac91e9c88714812f8b9b00bad7d77d184944ac0149d346f,pcert-nominal_rotation-010,5f49b368cee441d5e7b4f9ea83bd32cc2975bc2c480848319d952b97b231a4da,430010,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[2,4,5]","[0,1,2]",-1,3,True,17.852782499019817,24.04717255509175,True,0.1630683579718644,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.20602549985051155,0.203125,0.20602549985051155,True,False,False,0,-1,"[2,4,5]","[0,1,2]",3,9.200000000000001,False,0.4027713513932246,0.09554355546394522,0.4387165637564906,0.7061791442995019,0.9003089357016554,0.00868729448941063,0,12,576,10,base,
PHYSICAL_COALITION_CERTIFICATE_v1,a7ccf491062f464f5bfca0e46e2bcb364396cb22d6c6c9dc5727bd787cfac3e1,c86c10c54df0fea8f3b5f0298a02dbc19c0b985ede732f2c1591b3f10c8bdf79,pcert-nominal_rotation-010,5f49b368cee441d5e7b4f9ea83bd32cc2975bc2c480848319d952b97b231a4da,430010,nominal_rotation,A2_CAPACITY,A2_CAPACITY,6,3,"[2,4,5]","[0,1,2]",-1,3,True,17.852782499019817,24.04717255509175,True,0.1630683579718644,False,True,WRENCH_PAIR,True,False,False,wrench_infeasible,0.21524999989196658,0.21875,0.21524999989196658,True,False,False,0,-1,"[2,4,5]","[0,1,2]",3,9.200000000000001,False,0.4027713513932246,0.09554355546394522,0.4387165637564906,0.7061791442995019,0.9003089357016554,0.00868729448941063,0,24,1152,10,base,
PHYSICAL_COALITION_CERTIFICATE_v1,3c8ba0e4ce34e690d0ba43568810c0136af5badf7557983b09a7ed32efd53812,ba159497d698c9d16b645f4469845ef3be9201c7f3d7636308f2b8afd0ac5d20,pcert-nominal_rotation-010,5f49b368cee441d5e7b4f9ea83bd32cc2975bc2c480848319d952b97b231a4da,430010,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,4,"[2,3,4,5]","[6,7,0,1]",-1,3,True,17.852782499019817,29.834941275120485,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.3039388000033796,0.296875,0.3039388000033796,True,False,False,0,-1,"[2,3,4,5]","[6,7,0,1]",4,8.4,False,0.44332733293180954,0.041680178297177406,0.5618678459085505,0.2682822757723815,0.723121172737904,0.492749207178835,0,38,1824,10,base,
