protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3b8255bddcfe5d5dea7259365f416097b7bed7d76f15758ebeb2b3c3eb288c10,bc19b3f67c9b065d5a636446369afa408e38a425f5c2a75704d7a1f80050ae91,pcert-nominal_rotation-005,b83ce16c19dfe8af24e23b99c0355c6dba125e62e5ada61966a7e80274a5f23e,640005,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[0,1,2]","[0,1,2]",-1,3,True,14.920397366462169,24.594979865682888,True,0.1365321713988086,True,True,NONE,False,True,True,none,0.2274018998723477,0.21875,0.2274018998723477,True,False,False,0,-1,"[0,1,2]","[0,1,2]",3,8.8,False,0.4041109116762056,0.12753120493862635,0.665630729586217,0.631021602587367,0.9053844819370266,0.09953149445143962,0,12,576,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,2105f794ab9731fa3663f0d45b8c7821aebde3ce9e93a32d85849df7734fb41a,d5a1fb1c1b3cdbd5fafc5ee15c02298090616c2fa6a06856b70a2c133b324d42,pcert-nominal_rotation-005,b83ce16c19dfe8af24e23b99c0355c6dba125e62e5ada61966a7e80274a5f23e,640005,nominal_rotation,A2_CAPACITY,A2_CAPACITY,6,3,"[0,1,2]","[0,1,2]",-1,3,True,14.920397366462169,24.594979865682888,True,0.1365321713988086,True,True,NONE,False,True,True,none,0.22506450000219047,0.21875,0.22506450000219047,True,False,False,0,-1,"[0,1,2]","[0,1,2]",3,8.8,False,0.4041109116762056,0.12753120493862635,0.665630729586217,0.631021602587367,0.9053844819370266,0.09953149445143962,0,24,1152,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3809eca58481d20175aac165ec919886ca27692bb96faba40958442ce30abb79,b9159669a84c7c89cc19b31bd47962666c7f5fea7544eaa3d1da373f8aa3c14c,pcert-nominal_rotation-005,b83ce16c19dfe8af24e23b99c0355c6dba125e62e5ada61966a7e80274a5f23e,640005,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,5,"[0,1,2,3,4]","[6,7,4,2,3]",-1,3,True,14.920397366462169,32.99043947173288,True,1.6566849393507073e-16,True,True,NONE,False,True,True,none,0.41035929997451603,0.40625,0.41035929997451603,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,2,3]",5,8.3,False,0.436467527584751,0.013251410452121526,0.7285906182415897,0.287781142809873,0.6137454798994393,0.4331030646629683,0,38,1824,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,28e1d59e1d08381d99a7350cefe107830a5af03b75d5edd5c61759600fe13a11,2da3bc2d9a91416fac9358630fc2fc54548cb05ad76f7c7731f181083ee49bd1,pcert-nominal_rotation-005,b83ce16c19dfe8af24e23b99c0355c6dba125e62e5ada61966a7e80274a5f23e,640005,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,5,"[0,1,2,3,4]","[6,7,4,2,3]",-1,3,True,14.920397366462169,32.99043947173288,True,1.6566849393507073e-16,True,True,NONE,False,True,True,none,0.45034670014865696,0.4375,0.45034670014865696,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,2,3]",5,8.3,False,0.436467527584751,0.013251410452121526,0.7285906182415897,0.287781142809873,0.6137454798994393,0.4331030646629683,0,48,2304,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,24f95906683e37d3d8cc586711ef3fbc4593767f423fe79ca826c454734fdc53,35ee2fe72555a45af4aaea8ae656ccfc5bad36a74ad82c8f3dc3583f1afd4630,pcert-nominal_rotation-005,b83ce16c19dfe8af24e23b99c0355c6dba125e62e5ada61966a7e80274a5f23e,640005,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,5,"[0,1,2,3,4]","[6,7,4,2,3]",-1,3,True,14.920397366462169,32.99043947173288,True,1.6566849393507073e-16,True,True,NONE,False,True,True,none,0.4224652999546379,0.421875,0.4224652999546379,True,False,False,0,-1,"[0,1,2,3,4]","[6,7,4,2,3]",5,8.3,False,0.436467527584751,0.013251410452121526,0.7285906182415897,0.287781142809873,0.6137454798994393,0.4331030646629683,0,460,22080,5,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,4880004e5ff44a21522a9f5cd5061ae48d44d7b2b0aaabb5ed0f6e0cc9be3ca6,c3dcbbd96cc7a261d3ace19abc73bd13575c5ca9102280482e096c4b671ab4f5,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,6,3,"[0,2,3]","[0,1,2]",-1,3,True,17.025484661170918,25.839498515398198,True,0.10575004400569966,True,True,NONE,False,True,True,none,0.2024877998046577,0.203125,0.2024877998046577,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,8.5,False,0.41824643412466617,0.15046217163700115,0.780705864321278,0.6375776969414905,0.9006594334062434,0.11710043117777971,0,6,288,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,5b9dbc6b811a914168c3e70667f56f02337f0c7c29e7c6bf2f9be89da5fa582b,988f751073b1734c2ddedbe9d2af93be6ecee5768320f3c66665a24968d71147,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[0,2,3]","[0,1,2]",-1,3,True,17.025484661170918,25.839498515398198,True,0.10575004400569966,True,True,NONE,False,True,True,none,0.18873460008762777,0.1875,0.18873460008762777,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,8.5,False,0.41824643412466617,0.15046217163700115,0.780705864321278,0.6375776969414905,0.9006594334062434,0.11710043117777971,0,12,576,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,7fce532e6f3df730e39ca0eb24c2b0bc4808a168f9b17b7a8c472cb68d1909b5,461f052142abd6eec8a647cb4d30475b8076f541555d07ae587cdc3ccda4f045,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,A2_CAPACITY,A2_CAPACITY,6,3,"[0,2,3]","[0,1,2]",-1,3,True,17.025484661170918,25.839498515398198,True,0.10575004400569966,True,True,NONE,False,True,True,none,0.18224449991248548,0.1875,0.18224449991248548,True,False,False,0,-1,"[0,2,3]","[0,1,2]",3,8.5,False,0.41824643412466617,0.15046217163700115,0.780705864321278,0.6375776969414905,0.9006594334062434,0.11710043117777971,0,24,1152,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,fb0816a9ce1674acf6d5752d6c08750bb6c28cd9df3d26468c5d9fc6613c5d69,7580146f8e6b0566f7dbeea766bae6970fe11f39048e8871c51b6e8cc43f634d,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,4,"[0,1,2,3]","[6,7,0,1]",-1,3,True,17.025484661170918,31.144821703656753,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.3972893999889493,0.390625,0.3972893999889493,True,False,False,0,-1,"[0,1,2,3]","[6,7,0,1]",4,8.3,False,0.4255085691892586,0.012829975753121836,0.9280538791648453,0.22564301230940767,0.6657946565347442,0.6954021099680483,0,38,1824,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,c7659da04d5dcfbee4bb1697380f1e062675878b8385a6347bc796019e196166,2b80eec103ecda48d189936032ad442ae770ac8095f54ccfef19d4806d3830f4,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,4,"[0,1,2,3]","[6,7,0,1]",-1,3,True,17.025484661170918,31.144821703656753,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.3923512001056224,0.390625,0.3923512001056224,True,False,False,0,-1,"[0,1,2,3]","[6,7,0,1]",4,8.3,False,0.4255085691892586,0.012829975753121836,0.9280538791648453,0.22564301230940767,0.6657946565347442,0.6954021099680483,0,46,2208,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,9a194137f199f9029530e6a77ac1f4ea17fbc65d64afed36ef26d1d4bb8680d2,05ca3d1667332c19d37bc348386ac66ea61e1c89c1d60d3e82f021b05ffcf858,pcert-nominal_rotation-006,0a5807ffde2784d6ad27873c57b2deb891cce5d8e7b2a1751f9f7f96086cad1c,640006,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,4,"[0,1,2,3]","[6,7,0,1]",-1,3,True,17.025484661170918,31.144821703656753,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.33981420006603,0.328125,0.33981420006603,True,False,False,0,-1,"[0,1,2,3]","[6,7,0,1]",4,8.3,False,0.4255085691892586,0.012829975753121836,0.9280538791648453,0.22564301230940767,0.6657946565347442,0.6954021099680483,0,378,18144,6,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,d8b5666220aa7422ebda4ed8aced7a0482f9195774c613371585319ee9e9555f,253f737b5c9fed2d442e533d2dd9871eb9f65daa4b1324f2df1183ba75065553,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,7,3,"[2,3,6]","[0,1,2]",-1,3,True,18.85152449885162,25.13355763585423,True,0.1127717554281207,True,True,NONE,False,True,True,none,0.25161779997870326,0.234375,0.25161779997870326,True,False,False,0,-1,"[2,3,6]","[0,1,2]",3,8.3,False,0.409198148699585,0.10376165814073168,0.4150990084337848,0.6696090717034269,0.9289773530417149,0.12235881344875169,0,7,336,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,c201bb233e3b22e51b362b7e001dff8d23170610f6f4a97a7e799af907b67cbd,1c6f74228950515a21b5941846da767cd462ee06ec2b12ac01dd71625a3a427b,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[2,3,6]","[0,1,2]",-1,3,True,18.85152449885162,25.13355763585423,True,0.1127717554281207,True,True,NONE,False,True,True,none,0.26663150009699166,0.25,0.26663150009699166,True,False,False,0,-1,"[2,3,6]","[0,1,2]",3,8.3,False,0.409198148699585,0.10376165814073168,0.4150990084337848,0.6696090717034269,0.9289773530417149,0.12235881344875169,0,14,672,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,93fa89c77427a2aec79bac1eb0e0c84d150adf0cd78af9fd764a55ef72abb24a,f62cf6f35de9d099650295118fac6b1f638647835c68c4dc892aac6bcc9f714e,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,A2_CAPACITY,A2_CAPACITY,7,3,"[2,3,6]","[0,1,2]",-1,3,True,18.85152449885162,25.13355763585423,True,0.1127717554281207,True,True,NONE,False,True,True,none,0.26186870015226305,0.265625,0.26186870015226305,True,False,False,0,-1,"[2,3,6]","[0,1,2]",3,8.3,False,0.409198148699585,0.10376165814073168,0.4150990084337848,0.6696090717034269,0.9289773530417149,0.12235881344875169,0,28,1344,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,85288da4d193df2accc13a9525dabba9c4e665e874137f58015bda5e1d67dca3,4bf009970bc1bf5fac2799fb4ee3ae475fbb207b48480f145bd47af7a9b47a8e,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,2,3,6]","[6,7,0,1]",-1,3,True,18.85152449885162,34.828293093399104,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.5525116000790149,0.546875,0.5525116000790149,True,False,False,0,-1,"[0,2,3,6]","[6,7,0,1]",4,8.3,False,0.4293682536521458,0.02979466019432575,0.4913722408976958,0.2681902182525683,0.6686228753014797,0.5189092778307651,0,50,2400,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,18ab6457edfe7d2c754a8cac4ec6f2873b0b24f351ef60cdabecc7b32aa97590,3a2ed3335fbc36df3e113dba7f5a57b0ac96a739b975fc58c13e6e1452e45a7f,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,2,3,6]","[6,7,0,1]",-1,3,True,18.85152449885162,34.828293093399104,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.6139495999086648,0.578125,0.6139495999086648,True,False,False,0,-1,"[0,2,3,6]","[6,7,0,1]",4,8.3,False,0.4293682536521458,0.02979466019432575,0.4913722408976958,0.2681902182525683,0.6686228753014797,0.5189092778307651,0,58,2784,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,6061e7c7b754e48b6c6522f9cf54d2e52f101d179f229989b3d8106cb21fe31b,93466ad806ac258c2c68becde223840930283a99d5dec23edad197125788660b,pcert-nominal_rotation-007,1573a871e37f0026da429145d98447f875be8c9ca075fb8a473bac9cadde0507,640007,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,2,3,6]","[6,7,0,1]",-1,3,True,18.85152449885162,34.828293093399104,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.575460399966687,0.5625,0.575460399966687,True,False,False,0,-1,"[0,2,3,6]","[6,7,0,1]",4,8.3,False,0.4293682536521458,0.02979466019432575,0.4913722408976958,0.2681902182525683,0.6686228753014797,0.5189092778307651,0,387,18576,7,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,412c091be84311fa0fdf88741c534e2bf7f2fd73863e6f3014b0d8e35c8ebfc6,b69d0a78151ec4923b8f0212429f1ce0ffdf88aeae853f0ad57537ca61e60a63,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,2,6]","[0,1,2]",-1,3,True,18.617232846651845,27.73384856428757,True,0.09391498583322039,True,True,NONE,False,True,True,none,0.28341439994983375,0.265625,0.28341439994983375,True,False,False,0,-1,"[0,2,6]","[0,1,2]",3,8.1,False,0.4424956163536799,0.0714756878060232,0.9416469414993208,0.5829072109570153,0.9065022611456895,0.22039546545052302,0,7,336,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,8352b99314f5eedac49ee559150d3aea10675272521c4a8fe35cd364a6f206e4,50845df5199dffeed8e41b42c1c46098907f294d52cd9d261e4ad1f1dcb3b452,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,7,3,"[0,2,6]","[0,1,2]",-1,3,True,18.617232846651845,27.73384856428757,True,0.09391498583322039,True,True,NONE,False,True,True,none,0.23555859993211925,0.234375,0.23555859993211925,True,False,False,0,-1,"[0,2,6]","[0,1,2]",3,8.1,False,0.4424956163536799,0.0714756878060232,0.9416469414993208,0.5829072109570153,0.9065022611456895,0.22039546545052302,0,14,672,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,38004ff148228c9673513a9d8211a96011b2014d9d982c0e99bc8a5a53b9778b,ada3617c5be0701b11d86bc21e221d557d826c3a34386a6fe71a636ed234bc1f,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,A2_CAPACITY,A2_CAPACITY,7,3,"[0,2,6]","[0,1,2]",-1,3,True,18.617232846651845,27.73384856428757,True,0.09391498583322039,True,True,NONE,False,True,True,none,0.26271039992570877,0.265625,0.26271039992570877,True,False,False,0,-1,"[0,2,6]","[0,1,2]",3,8.1,False,0.4424956163536799,0.0714756878060232,0.9416469414993208,0.5829072109570153,0.9065022611456895,0.22039546545052302,0,28,1344,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,af58930da3ff0069a19abe237909e6236cb83da6a365d1507b2b40ecd702c8a5,d7a1211f59df696e031700c36147ae3f38d00a1f32dfa26c1548ee5bcd6a8a8b,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[0,2,5,6]","[6,7,0,1]",-1,3,True,18.617232846651845,32.881061344579265,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.5169762000441551,0.484375,0.5169762000441551,True,False,False,0,-1,"[0,2,5,6]","[6,7,0,1]",4,8.200000000000001,False,0.43171969418885714,0.03314889045227609,1.0038177615957826,0.2017328476272279,0.6323127982664636,0.6794020333723672,0,50,2400,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,d6084d1b4cbbb292207b2e6a0be69ce706e7bdab6612bd1368ef9d913d4cbf4b,31bd64b07eaddf7b0a44616e1ba5bc6566a7b98eedbc0e108e51c5d462704499,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[0,2,5,6]","[6,7,0,1]",-1,3,True,18.617232846651845,32.881061344579265,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.602707999991253,0.59375,0.602707999991253,True,False,False,0,-1,"[0,2,5,6]","[6,7,0,1]",4,8.200000000000001,False,0.43171969418885714,0.03314889045227609,1.0038177615957826,0.2017328476272279,0.6323127982664636,0.6794020333723672,0,58,2784,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,348d7ea53bec9804458c22c3ef461e679070b82f6e27f5aaa8f767087cdcd904,dd79ecfa11dcaaa91f9a8b5fafe9a21b3c4cbf4d146818db23397d9904e3d172,pcert-nominal_rotation-008,ed0a2aeb552befc8028543929b05c0bd7819e063dbc9f46cf74fa21a0f357090,640008,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[0,2,5,6]","[6,7,0,1]",-1,3,True,18.617232846651845,32.881061344579265,True,4.451588762969392e-17,True,True,NONE,False,True,True,none,0.6090589000377804,0.5625,0.6090589000377804,True,False,False,0,-1,"[0,2,5,6]","[6,7,0,1]",4,8.200000000000001,False,0.43171969418885714,0.03314889045227609,1.0038177615957826,0.2017328476272279,0.6323127982664636,0.6794020333723672,0,383,18384,8,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,77bba7719e60dc46984fcd4049146566de6003e96cd1eca22b1de4b751cc4635,44548ac6c12b97e28eaa8f53aa6e6c173be81538e719d87a82f9b1943e970e3c,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,6,3,"[0,2,4]","[0,1,2]",-1,3,True,22.28178721429736,29.783058748157547,True,0.08390188719272998,True,True,NONE,False,True,True,none,0.2217983000446111,0.21875,0.2217983000446111,True,False,False,0,-1,"[0,2,4]","[0,1,2]",3,8.0,False,0.4046274794286353,0.06636495433690737,0.8230510984560923,0.537389008208365,0.8886146728555515,0.3596357423644245,0,6,288,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e5aee373be29a979911efb023a678fced4543cbb9044e84612d5ac993b7616b7,54777108a9e8374e0da4efdd2fd7b352c33e2d46813b7b120da9e35b7478cd22,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,6,3,"[0,2,4]","[0,1,2]",-1,3,True,22.28178721429736,29.783058748157547,True,0.08390188719272998,True,True,NONE,False,True,True,none,0.18830080004408956,0.171875,0.18830080004408956,True,False,False,0,-1,"[0,2,4]","[0,1,2]",3,8.0,False,0.4046274794286353,0.06636495433690737,0.8230510984560923,0.537389008208365,0.8886146728555515,0.3596357423644245,0,12,576,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,a44fe239795c8fdfc4f603b6d39c70019de63a62a570dbd511c81466e3429512,73a01465dbd2b660c84bb834b9e1ae950e591e2d82f4352209a48c0179d4e87a,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,A2_CAPACITY,A2_CAPACITY,6,3,"[0,2,4]","[0,1,2]",-1,3,True,22.28178721429736,29.783058748157547,True,0.08390188719272998,True,True,NONE,False,True,True,none,0.18187229987233877,0.1875,0.18187229987233877,True,False,False,0,-1,"[0,2,4]","[0,1,2]",3,8.0,False,0.4046274794286353,0.06636495433690737,0.8230510984560923,0.537389008208365,0.8886146728555515,0.3596357423644245,0,24,1152,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,2811959452503b93eaf79f1c4c1781c3ffa7376b7fc054d1f89ad0cc9142f8a6,70f39618f1d0e11528de994e73d0dde6d669c5f29159cc487229bd3bdbb69552,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,A3_WRENCH_PAIR,A3_WRENCH_PAIR,6,5,"[0,2,3,4,5]","[6,7,2,5,0]",-1,3,True,22.28178721429736,46.224971821804296,True,2.225794381484696e-17,True,True,NONE,False,True,True,none,0.2731760998722166,0.28125,0.2731760998722166,True,False,False,0,-1,"[0,2,3,4,5]","[6,7,2,5,0]",5,8.1,False,0.4287887927658943,0.014209720535480308,1.8235175311466993,0.08091609381639607,0.26770247530147134,1.2691536988730117,0,38,1824,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,18c2383ed5923643d5e7ee9162c7e47db3a34fbf09e37cc63b5448312b3fe8a8,222e9e18a9a8ffca9be09cafde8892c36d51ad9050e18d4771569d88bb8ff658,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,6,5,"[0,2,3,4,5]","[6,7,2,5,0]",-1,3,True,22.28178721429736,46.224971821804296,True,2.225794381484696e-17,True,True,NONE,False,True,True,none,0.3237769000697881,0.3125,0.3237769000697881,True,False,False,0,-1,"[0,2,3,4,5]","[6,7,2,5,0]",5,8.1,False,0.4287887927658943,0.014209720535480308,1.8235175311466993,0.08091609381639607,0.26770247530147134,1.2691536988730117,0,48,2304,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,bb1d5d6570aa5506dbcf93b0f4801f833f3956126e9d2358ee81cf881bb90c4d,33872d018b9df4eeba864b210de4e24d14012014bb616149545e6593ea1ebacb,pcert-nominal_rotation-009,af97db662a747bd0fb4f218d2193a2c54dc906df1d5cca6d4100894e550f68de,640009,nominal_rotation,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,6,5,"[0,2,3,4,5]","[6,7,2,5,0]",-1,3,True,22.28178721429736,46.224971821804296,True,2.225794381484696e-17,True,True,NONE,False,True,True,none,0.32465680013410747,0.328125,0.32465680013410747,True,False,False,0,-1,"[0,2,3,4,5]","[6,7,2,5,0]",5,8.1,False,0.4287887927658943,0.014209720535480308,1.8235175311466993,0.08091609381639607,0.26770247530147134,1.2691536988730117,0,442,21216,9,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,1941b8b8e2ebb50c50ecae40999ceead37feec5b833b105c32725dc93e4cf94f,47f90935f1af7fc325813f5ef8b8b4a26256293de45ecd570cd4280112661020,pcert-nominal_rotation-010,521b3fe715d63aaf33a01eabb71b815ac6ca6e4acf470c060ce6a4842571d708,640010,nominal_rotation,A0_RAW_PREF,A0_RAW_PREF,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,14.940500147378126,27.714289074544986,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.24927340005524457,0.25,0.24927340005524457,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,7.7,False,0.4499047750081399,0.00759056660487234,0.683588690350566,0.5556283551348739,0.8791542394026397,0.3216463848867288,0,8,384,10,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,2c3c0cecdbd5db8ce4d71b98d1df3a905e47e7b0c6055c55b8b92bd9b64d3982,ae9878fed3cfa1aeb1e586021396a1d9d9faaf4b33bc8cdf116d7520eaffece2,pcert-nominal_rotation-010,521b3fe715d63aaf33a01eabb71b815ac6ca6e4acf470c060ce6a4842571d708,640010,nominal_rotation,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,14.940500147378126,27.714289074544986,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.2312496998347342,0.21875,0.2312496998347342,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,7.7,False,0.4499047750081399,0.00759056660487234,0.683588690350566,0.5556283551348739,0.8791542394026397,0.3216463848867288,0,16,768,10,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,59c2cdc76d142246d2b3ec5bcecf36543ba0977bf72bef6a635a22eadaf42932,48f88bbc6f3a827713e9e150690521217bac9554720fb7e053b65bde6825c449,pcert-nominal_rotation-010,521b3fe715d63aaf33a01eabb71b815ac6ca6e4acf470c060ce6a4842571d708,640010,nominal_rotation,A2_CAPACITY,A2_CAPACITY,8,4,"[0,1,2,3]","[0,1,2,3]",-1,3,True,14.940500147378126,27.714289074544986,True,3.1930647619112445e-16,True,True,NONE,False,True,True,none,0.23276640009135008,0.21875,0.23276640009135008,True,False,False,0,-1,"[0,1,2,3]","[0,1,2,3]",4,7.7,False,0.4499047750081399,0.00759056660487234,0.683588690350566,0.5556283551348739,0.8791542394026397,0.3216463848867288,0,32,1536,10,base,
